timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770754954.101155,2811,0.045628,210.799423,34.105801,-89.039764,2.340873,212.799149,34.139317,3.233334,4.676833,5.342024,0.190542,0.000000,0.000000,0.000000,-0.323167,CONVERGING,0,0,AI,229,229,0.382088,-0.001763,0.065657,4.723902,-1.000000,0.920590,0.567686,0.000000,3.000000
1770754954.374741,2812,0.036595,210.810120,33.444523,-89.046440,2.345272,212.809845,33.477806,3.232900,4.702344,5.307227,0.150000,0.000000,0.000000,0.000000,-0.297656,STABILIZED,0,0,AI,229,229,0.381696,0.001481,-0.046798,5.567225,20.023823,0.918411,0.698690,1.000000,3.000000
1770754954.411395,2813,0.273537,210.811707,33.343140,-89.046242,2.346230,212.811432,33.376431,3.232977,4.938649,5.287301,0.150000,0.000000,0.000000,0.000000,-0.061351,STABILIZED,0,0,AI,229,229,0.381696,0.001481,-0.046501,5.562596,-1.000000,0.918411,0.698690,1.000000,3.000000
1770754954.452706,2814,0.041334,210.813293,33.241482,-89.049347,2.347969,212.813019,33.274666,3.233599,5.153815,5.247998,0.150000,0.000000,0.000000,0.000000,0.153815,STABILIZED,0,0,AI,229,229,0.381696,0.002175,-0.063994,5.668821,-1.000000,0.918411,0.698690,1.000000,3.000000
1770754954.733638,2815,0.044831,210.822647,32.647518,-89.060577,2.340342,212.822372,32.680309,3.229209,5.153815,5.201264,0.150000,0.000000,0.000000,0.000000,0.153815,STABILIZED,0,0,AI,229,229,0.382139,-0.004883,0.133229,4.395105,20.397186,0.918272,0.668122,1.000000,2.000000
1770754954.771900,2816,0.274466,210.824234,32.548744,-89.059998,2.343083,212.823959,32.581554,3.229133,4.939067,5.167883,0.150000,0.000000,0.000000,0.000000,-0.060933,STABILIZED,0,0,AI,229,229,0.382139,-0.004883,0.132254,4.408243,-1.000000,0.918272,0.668122,1.000000,2.000000
1770754954.810002,2817,0.037645,210.825928,32.444103,-89.061981,2.344447,212.825653,32.476845,3.229498,4.702344,5.159124,0.150000,0.000000,0.000000,0.000000,-0.297656,STABILIZED,0,0,AI,229,229,0.382139,-0.004844,0.130254,4.428437,-1.000000,0.918272,0.668122,1.000000,2.000000
1770754955.094054,2818,0.041967,210.835876,31.829594,-89.058533,2.348809,212.837234,31.763556,3.232172,4.676833,5.166411,0.190542,0.000000,0.000000,0.000000,-0.323167,STABILIZED,0,0,AI,229,229,0.382660,-0.003988,0.106034,4.584621,19.917488,0.917882,0.737991,1.000000,4.000000
1770754955.131203,2819,0.278007,210.837509,31.730637,-89.056885,2.348809,212.837234,31.763556,3.231898,4.639130,5.166750,0.256522,0.000000,0.000000,0.000000,-0.360870,STABILIZED,0,0,AI,229,229,0.382660,-0.003973,0.104834,4.597475,-1.000000,0.917882,0.737991,1.000000,4.000000
1770754955.175850,2820,0.043489,210.839279,31.627712,-89.057335,2.348844,212.839005,31.660616,3.231898,4.602814,5.169749,0.320075,0.000000,0.000000,0.000000,-0.397186,STABILIZED,0,0,AI,229,229,0.382660,-0.003973,0.104024,4.608154,-1.000000,0.917882,0.737991,1.000000,4.000000
1770754955.451420,2821,0.042256,210.851151,30.916918,-89.050224,2.345676,212.850876,30.950069,3.219910,4.591048,5.174518,0.340667,0.000000,0.000000,0.000000,-0.408952,STABILIZED,0,0,AI,229,229,0.382902,-0.005119,0.152262,4.223419,22.149563,0.916900,0.737991,1.000000,3.000000
1770754955.492314,2822,0.276565,210.852859,30.815653,-89.047600,2.346110,212.852585,30.848896,3.219454,4.506529,5.178537,0.488575,0.000000,0.000000,0.000000,-0.493471,CONVERGING,0,0,AI,229,229,0.382902,-0.005367,0.157662,4.197911,-1.000000,0.916900,0.737991,1.000000,3.000000
1770754955.534899,2823,0.042530,210.852859,30.815653,-89.047600,2.346110,212.852585,30.848896,3.219454,4.418340,5.189763,0.500000,0.000000,0.000000,0.000000,-0.581660,CONVERGING,0,0,AI,229,229,0.382902,-0.005367,0.157662,4.197911,-1.000000,0.916900,0.737991,1.000000,3.000000
1770754955.812279,2824,0.041626,210.864212,30.195091,-89.021393,2.338886,212.863922,30.229250,3.210490,4.418340,5.205066,0.500000,0.000000,0.000000,0.000000,-0.581660,CONVERGING,0,0,AI,229,229,0.388538,-0.001017,0.039493,4.901213,20.308495,0.928479,0.572052,1.000000,2.000000
1770754955.849329,2825,0.273454,210.865997,30.096540,-89.016594,2.342396,212.865707,30.130867,3.209579,4.506529,5.215358,0.488575,0.000000,0.000000,0.000000,-0.493471,CONVERGING,0,0,AI,229,229,0.388538,-0.001451,0.050499,4.833969,-1.000000,0.928479,0.572052,1.000000,2.000000
1770754955.892957,2826,0.042947,210.867920,29.988911,-89.016884,2.341741,212.867630,30.023226,3.209548,4.591048,5.215948,0.340667,0.000000,0.000000,0.000000,-0.408952,CONVERGING,0,0,AI,229,229,0.388538,-0.000865,0.035007,4.934176,-1.000000,0.928479,0.572052,1.000000,2.000000
1770754956.172654,2827,0.041613,210.879059,29.361898,-89.003326,2.347795,212.878754,29.396687,3.218016,4.591048,5.211529,0.340667,0.000000,0.000000,0.000000,-0.408952,CONVERGING,0,0,AI,229,229,0.387570,-0.003884,0.118497,4.403060,19.086361,0.924682,0.672489,0.000000,4.000000
1770754956.213077,2828,0.279413,210.880676,29.269663,-89.001160,2.340205,212.880371,29.304527,3.217652,4.505701,5.210683,0.490024,0.000000,0.000000,0.000000,-0.494299,CONVERGING,0,0,AI,229,229,0.387570,-0.003884,0.117743,4.413926,-1.000000,0.924682,0.672489,0.000000,4.000000
1770754956.251333,2829,0.037881,210.882645,29.162899,-89.001892,2.341274,212.882339,29.197739,3.217667,4.408493,5.218131,0.500000,0.000000,0.000000,0.000000,-0.591507,CONVERGING,0,0,AI,229,229,0.387570,-0.004134,0.123363,4.386420,-1.000000,0.924682,0.672489,0.000000,4.000000
1770754956.521361,2830,0.037710,210.893036,28.576208,-88.997131,2.341499,212.892731,28.611214,3.202990,4.394740,5.230945,0.500000,0.000000,0.000000,0.000000,-0.605260,CONVERGING,0,0,AI,229,229,0.392065,-0.004440,0.136757,4.275113,19.530535,0.933437,0.641921,1.000000,3.000000
1770754956.558985,2831,0.270412,210.894760,28.480793,-88.994263,2.344551,212.894455,28.515898,3.202459,4.394740,5.240043,0.500000,0.000000,0.000000,0.000000,-0.605260,CONVERGING,0,0,AI,229,229,0.392065,-0.004440,0.135862,4.288037,-1.000000,0.933437,0.641921,1.000000,3.000000
1770754956.595650,2832,0.036581,210.896622,28.378204,-88.993309,2.346097,212.896317,28.413343,3.202231,4.394740,5.247553,0.500000,0.000000,0.000000,0.000000,-0.605260,CONVERGING,0,0,AI,229,229,0.392065,-0.004780,0.143788,4.246251,-1.000000,0.933437,0.641921,1.000000,3.000000
1770754956.876383,2833,0.041185,210.908127,27.751413,-88.976135,2.349421,212.907806,27.787151,3.194281,4.408493,5.254162,0.500000,0.000000,0.000000,0.000000,-0.591507,CONVERGING,0,0,AI,229,229,0.392897,-0.003556,0.104037,4.500292,19.920111,0.932674,0.703057,1.000000,4.000000
1770754956.910563,2834,0.273770,210.909851,27.656399,-88.974724,2.351230,212.909531,27.692186,3.194008,4.408493,5.258658,0.500000,0.000000,0.000000,0.000000,-0.591507,CONVERGING,0,0,AI,229,229,0.392897,-0.003820,0.110224,4.466734,-1.000000,0.932674,0.703057,1.000000,4.000000
1770754956.950563,2835,0.038187,210.911652,27.553505,-88.973984,2.349180,212.911331,27.589317,3.193933,4.408493,5.263110,0.500000,0.000000,0.000000,0.000000,-0.591507,CONVERGING,0,0,AI,229,229,0.392897,-0.003820,0.109425,4.478071,-1.000000,0.932674,0.703057,1.000000,4.000000
1770754957.213712,2836,0.038451,210.921600,26.948265,-88.994499,2.347469,212.921295,26.983362,3.188647,4.394740,5.267027,0.500000,0.000000,0.000000,0.000000,-0.605260,CONVERGING,0,0,AI,229,229,0.396347,-0.009086,0.257249,3.538324,19.103527,0.938251,0.576419,0.000000,3.000000
1770754957.248706,2837,0.261447,210.923126,26.856405,-88.996422,2.340533,212.922821,26.891436,3.189057,4.337228,5.271794,0.500000,0.000000,0.000000,0.000000,-0.662772,CONVERGING,0,0,AI,229,229,0.396347,-0.009086,0.255610,3.562014,-1.000000,0.938251,0.576419,0.000000,3.000000
1770754957.284200,2838,0.035435,210.924881,26.756618,-88.997482,2.344897,212.924576,26.791611,3.189224,4.281575,5.281016,0.500000,0.000000,0.000000,0.000000,-0.718425,CONVERGING,0,0,AI,229,229,0.396347,-0.009160,0.255753,3.575245,-1.000000,0.938251,0.576419,0.000000,3.000000
1770754957.551276,2839,0.038820,210.935516,26.162682,-88.986046,2.327608,212.935196,26.198074,3.189754,4.260682,5.292403,0.500000,0.000000,0.000000,0.000000,-0.739318,CONVERGING,0,0,AI,229,229,0.401098,-0.006564,0.182825,4.029004,18.949032,0.945681,0.598253,0.000000,4.000000
1770754957.588321,2840,0.265356,210.937164,26.068998,-88.985535,2.338182,212.936844,26.104408,3.189678,4.146165,5.302426,0.500000,0.000000,0.000000,0.000000,-0.853835,CONVERGING,0,0,AI,229,229,0.401098,-0.006564,0.181587,4.046078,-1.000000,0.945681,0.598253,0.000000,4.000000
1770754957.625019,2841,0.036099,210.938980,25.969074,-88.982719,2.342088,212.938660,26.004581,3.189162,4.043733,5.321487,0.500000,0.000000,0.000000,0.000000,-0.956267,CONVERGING,0,0,AI,229,229,0.401098,-0.006701,0.183818,4.041388,-1.000000,0.945681,0.598253,0.000000,4.000000
1770754957.893896,2842,0.040289,210.951523,25.290049,-88.971710,2.329824,212.951202,25.325941,3.182382,4.035196,5.343972,0.500000,0.000000,0.000000,0.000000,-0.964804,CONVERGING,0,0,AI,229,229,0.402075,-0.007129,0.204646,3.838648,19.426584,0.944368,0.615721,0.000000,4.000000
1770754957.933445,2843,0.267437,210.951523,25.290049,-88.971710,2.333175,212.953033,25.222284,3.182413,3.933826,5.360891,0.500000,0.000000,0.000000,0.000000,-1.066174,CONVERGING,0,0,AI,229,229,0.402075,-0.007129,0.204646,3.838648,-1.000000,0.944368,0.615721,0.000000,4.000000
1770754957.974347,2844,0.040248,210.953354,25.186289,-88.968742,2.333175,212.953033,25.222284,3.181927,3.838648,5.385204,0.500000,0.000000,0.000000,0.000000,-1.161352,CONVERGING,0,0,AI,229,229,0.402075,-0.007438,0.211180,3.809142,-1.000000,0.944368,0.615721,0.000000,4.000000
1770754958.241401,2845,0.038714,210.965012,24.497700,-88.985039,2.341426,212.964691,24.533127,3.175303,3.838648,5.412087,0.500000,0.000000,0.000000,0.000000,-1.161352,CONVERGING,0,0,AI,229,229,0.410701,-0.006499,0.174776,4.085014,20.800352,0.959801,0.620087,0.000000,3.000000
1770754958.279868,2846,0.267706,210.966492,24.400751,-88.988945,2.345674,212.966187,24.436041,3.176169,3.933826,5.432318,0.500000,0.000000,0.000000,0.000000,-1.066174,CONVERGING,0,0,AI,229,229,0.410701,-0.006592,0.175999,4.087001,-1.000000,0.959801,0.620087,0.000000,3.000000
1770754958.323881,2847,0.043340,210.967987,24.301077,-88.997093,2.348207,212.967682,24.336082,3.177779,4.035196,5.440984,0.500000,0.000000,0.000000,0.000000,-0.964804,CONVERGING,0,0,AI,229,229,0.410701,-0.005744,0.152864,4.241881,-1.000000,0.959801,0.620087,0.000000,3.000000
1770754958.599516,2848,0.040196,210.975693,23.717794,-89.053802,2.335696,212.976517,23.661564,3.208934,4.035196,5.442305,0.500000,0.000000,0.000000,0.000000,-0.964804,CONVERGING,0,0,AI,229,229,0.413891,-0.008664,0.230738,3.762836,19.918442,0.961824,0.694323,0.000000,7.000000
1770754958.641886,2849,0.276008,210.976791,23.628828,-89.062134,2.335696,212.976517,23.661564,3.210315,4.004832,5.447116,0.500000,0.000000,0.000000,0.000000,-0.995168,CONVERGING,0,0,AI,229,229,0.413891,-0.007552,0.200181,3.968275,-1.000000,0.961824,0.694323,0.000000,7.000000
1770754958.685549,2850,0.045693,210.978043,23.523214,-89.070740,2.336594,212.977783,23.555651,3.212184,3.976040,5.454265,0.500000,0.000000,0.000000,0.000000,-1.023960,CONVERGING,0,0,AI,229,229,0.413891,-0.007589,0.199707,3.983805,-1.000000,0.961824,0.694323,0.000000,7.000000
1770754958.963575,2851,0.037856,210.986649,22.806946,-89.133423,2.346738,212.986420,22.837194,3.213090,3.903462,5.462228,0.500000,0.000000,0.000000,0.000000,-1.096538,CONVERGING,0,0,AI,229,229,0.423154,-0.009764,0.264175,3.531089,22.030354,0.975001,0.681223,0.000000,5.000000
1770754959.002260,2852,0.279976,210.987793,22.704506,-89.140678,2.346330,212.987564,22.734501,3.214687,3.903462,5.475165,0.500000,0.000000,0.000000,0.000000,-1.096538,CONVERGING,0,0,AI,229,229,0.423154,-0.009764,0.262287,3.558634,-1.000000,0.975001,0.681223,0.000000,5.000000
1770754959.051229,2853,0.047050,210.988983,22.600864,-89.150993,2.347535,212.988770,22.630499,3.216723,3.888709,5.483938,0.500000,0.000000,0.000000,0.000000,-1.111291,CONVERGING,0,0,AI,229,229,0.423154,-0.009664,0.257858,3.602276,-1.000000,0.975001,0.681223,0.000000,5.000000
1770754959.325422,2854,0.044322,210.995209,22.005156,-89.201782,2.349434,212.995010,22.033018,3.193700,3.865556,5.493074,0.500000,0.000000,0.000000,0.000000,-1.134444,CONVERGING,0,0,AI,229,229,0.434140,-0.008838,0.242934,3.629313,18.903494,0.989259,0.602620,1.000000,2.000000
1770754959.364187,2855,0.270320,210.996323,21.897356,-89.212624,2.347600,212.996140,21.924839,3.195904,3.709429,5.502805,0.500000,0.000000,0.000000,0.000000,-1.290571,CONVERGING,0,0,AI,229,229,0.434140,-0.008838,0.241201,3.656023,-1.000000,0.989259,0.602620,1.000000,2.000000
1770754959.405026,2856,0.041148,210.997314,21.791071,-89.221100,2.344402,212.997131,21.818258,3.197790,3.666276,5.525523,0.500000,0.000000,0.000000,0.000000,-1.333724,CONVERGING,0,0,AI,229,229,0.434140,-0.008873,0.240365,3.676528,-1.000000,0.989259,0.602620,1.000000,2.000000
1770754959.674191,2857,0.037621,211.002365,21.142927,-89.303734,2.347811,213.002213,21.167231,3.216897,3.666276,5.544038,0.500000,0.000000,0.000000,0.000000,-1.333724,CONVERGING,0,0,AI,229,229,0.437212,-0.007081,0.184043,4.111836,18.927574,0.984084,0.646288,1.000000,3.000000
1770754959.719820,2858,0.275452,211.003082,21.034149,-89.316399,2.343830,213.002945,21.058010,3.219605,3.666276,5.558777,0.500000,0.000000,0.000000,0.000000,-1.333724,CONVERGING,0,0,AI,229,229,0.437212,-0.007126,0.183878,4.125196,-1.000000,0.984084,0.646288,1.000000,3.000000
1770754959.763771,2859,0.045138,211.003906,20.924248,-89.331085,2.342170,213.003769,20.947598,3.222510,3.666276,5.571747,0.500000,0.000000,0.000000,0.000000,-1.333724,CONVERGING,0,0,AI,229,229,0.437212,-0.007111,0.182172,4.148431,-1.000000,0.984084,0.646288,1.000000,3.000000
1770754960.039856,2860,0.038646,211.008179,20.283503,-89.399300,2.351553,213.008072,20.304470,3.240748,3.666276,5.583161,0.500000,0.000000,0.000000,0.000000,-1.333724,CONVERGING,0,0,AI,229,229,0.444513,-0.007299,0.194044,4.054645,21.080494,0.989739,0.663755,0.000000,5.000000
1770754960.081297,2861,0.278518,211.008759,20.177748,-89.409821,2.348390,213.008652,20.198349,3.243016,3.865587,5.593205,0.500000,0.000000,0.000000,0.000000,-1.134413,CONVERGING,0,0,AI,229,229,0.444513,-0.007429,0.196030,4.054749,-1.000000,0.989739,0.663755,0.000000,5.000000
1770754960.129722,2862,0.048178,211.009384,20.071436,-89.424530,2.347415,213.009277,20.091524,3.245876,4.054697,5.582910,0.500000,0.000000,0.000000,0.000000,-0.945303,CONVERGING,0,0,AI,229,229,0.444513,-0.007429,0.194685,4.076262,-1.000000,0.989739,0.663755,0.000000,5.000000
1770754960.410963,2863,0.045839,211.011963,19.480606,-89.494377,2.327465,213.012238,19.405502,3.245411,4.054697,5.562871,0.500000,0.000000,0.000000,0.000000,-0.945303,CONVERGING,0,0,AI,229,229,0.443764,-0.008364,0.215082,3.932686,19.432545,0.989497,0.641921,1.000000,3.000000
1770754960.451074,2864,0.275205,211.012314,19.388231,-89.505219,2.336755,213.012650,19.305376,3.247695,4.065506,5.552045,0.500000,0.000000,0.000000,0.000000,-0.934494,CONVERGING,0,0,AI,229,229,0.443764,-0.006821,0.173284,4.208984,-1.000000,0.989497,0.641921,1.000000,3.000000
1770754960.494476,2865,0.043551,211.012726,19.288527,-89.517303,2.336755,213.012650,19.305376,3.249703,4.094049,5.541480,0.500000,0.000000,0.000000,0.000000,-0.905951,CONVERGING,0,0,AI,229,229,0.443764,-0.006775,0.170918,4.234381,-1.000000,0.989497,0.641921,1.000000,3.000000
1770754960.770362,2866,0.039749,211.015793,18.595407,-89.570854,2.337885,213.015732,18.610388,3.265427,4.118516,5.529832,0.500000,0.000000,0.000000,0.000000,-0.881484,CONVERGING,0,0,AI,229,229,0.442408,-0.005059,0.143023,4.319478,21.549940,0.988771,0.729258,1.000000,5.000000
1770754960.811705,2867,0.278843,211.016266,18.498875,-89.578735,2.344482,213.016205,18.513580,3.266965,4.136813,5.518260,0.500000,0.000000,0.000000,0.000000,-0.863187,CONVERGING,0,0,AI,229,229,0.442408,-0.005482,0.153209,4.264251,-1.000000,0.988771,0.729258,1.000000,5.000000
1770754960.853349,2868,0.041560,211.016693,18.399452,-89.584473,2.346823,213.016647,18.413958,3.268183,4.178707,5.507201,0.500000,0.000000,0.000000,0.000000,-0.821293,CONVERGING,0,0,AI,229,229,0.442408,-0.005757,0.159352,4.235189,-1.000000,0.988771,0.729258,1.000000,5.000000
1770754961.127852,2869,0.041614,211.019547,17.803431,-89.616119,2.339374,213.019928,17.723482,3.273923,4.142623,5.494107,0.500000,0.000000,0.000000,0.000000,-0.857377,CONVERGING,0,0,AI,229,229,0.443380,-0.008619,0.227453,3.865903,19.011497,0.992249,0.755459,1.000000,6.000000
1770754961.165034,2870,0.269147,211.019974,17.710247,-89.620850,2.339374,213.019928,17.723482,3.274730,4.142623,5.487555,0.500000,0.000000,0.000000,0.000000,-0.857377,CONVERGING,0,0,AI,229,229,0.443380,-0.008619,0.225920,3.887330,-1.000000,0.992249,0.755459,1.000000,6.000000
1770754961.206422,2871,0.041383,211.020401,17.610271,-89.623268,2.342116,213.020355,17.623423,3.275355,4.142623,5.480491,0.500000,0.000000,0.000000,0.000000,-0.857377,CONVERGING,0,0,AI,229,229,0.443380,-0.008637,0.224712,3.907117,-1.000000,0.992249,0.755459,1.000000,6.000000
1770754961.499089,2872,0.039869,211.022690,16.847343,-89.679146,2.335697,213.022659,16.858543,3.260564,4.221682,5.474275,0.500000,0.000000,0.000000,0.000000,-0.778318,CONVERGING,0,0,AI,229,229,0.441678,-0.005911,0.155500,4.303728,20.909309,0.991477,0.624454,0.000000,3.000000
1770754961.539029,2873,0.293883,211.022919,16.754505,-89.686188,2.330816,213.022888,16.765459,3.261997,4.234785,5.461215,0.500000,0.000000,0.000000,0.000000,-0.765215,CONVERGING,0,0,AI,229,229,0.441678,-0.005996,0.156735,4.304686,-1.000000,0.991477,0.624454,0.000000,3.000000
1770754961.585679,2874,0.046239,211.023102,16.658445,-89.695641,2.340373,213.023071,16.669069,3.263871,4.249720,5.451310,0.500000,0.000000,0.000000,0.000000,-0.750280,CONVERGING,0,0,AI,229,229,0.441678,-0.005996,0.155737,4.320169,-1.000000,0.991477,0.624454,0.000000,3.000000
1770754961.867775,2875,0.041367,211.024689,15.994465,-89.732613,2.334457,213.024673,16.003798,3.268255,4.283989,5.441632,0.500000,0.000000,0.000000,0.000000,-0.716011,CONVERGING,0,0,AI,229,229,0.439088,-0.005034,0.135241,4.426828,18.973112,0.988742,0.563319,0.000000,4.000000
1770754961.908458,2876,0.280946,211.024902,15.902049,-89.737976,2.330308,213.024887,15.911196,3.269367,4.283989,5.430363,0.500000,0.000000,0.000000,0.000000,-0.716011,CONVERGING,0,0,AI,229,229,0.439088,-0.005337,0.142267,4.390161,-1.000000,0.988742,0.563319,0.000000,4.000000
1770754961.954055,2877,0.044578,211.025070,15.800055,-89.746185,2.338054,213.025055,15.808914,3.271013,4.304207,5.421680,0.500000,0.000000,0.000000,0.000000,-0.695793,CONVERGING,0,0,AI,229,229,0.439088,-0.005573,0.147451,4.366678,-1.000000,0.988742,0.563319,0.000000,4.000000
1770754962.246676,2878,0.041258,211.026749,15.098408,-89.775681,2.354596,213.026733,15.106238,3.267130,4.312428,5.412098,0.500000,0.000000,0.000000,0.000000,-0.687572,CONVERGING,0,0,AI,229,229,0.436924,-0.004792,0.123896,4.480674,20.070076,0.984419,0.668122,0.000000,4.000000
1770754962.292024,2879,0.297301,211.026917,15.000792,-89.779839,2.354762,213.026901,15.008476,3.268029,4.343423,5.403605,0.500000,0.000000,0.000000,0.000000,-0.656577,CONVERGING,0,0,AI,229,229,0.436924,-0.003950,0.101175,4.629634,-1.000000,0.984419,0.668122,0.000000,4.000000
1770754962.334062,2880,0.041415,211.026993,14.904857,-89.787445,2.355640,213.026978,14.912276,3.269569,4.378419,5.393451,0.500000,0.000000,0.000000,0.000000,-0.621581,CONVERGING,0,0,AI,229,229,0.436924,-0.003950,0.100546,4.639654,-1.000000,0.984419,0.668122,0.000000,4.000000
1770754962.608678,2881,0.040878,211.027176,14.336082,-89.829964,2.332737,213.027161,14.249090,3.264663,4.408494,5.382272,0.500000,0.000000,0.000000,0.000000,-0.591506,CONVERGING,0,0,AI,229,229,0.433231,-0.005109,0.130628,4.484267,19.530535,0.984072,0.606987,0.000000,4.000000
1770754962.649019,2882,0.274117,211.027176,14.243376,-89.836296,2.337611,213.027115,14.149248,3.266050,4.453751,5.370807,0.500000,0.000000,0.000000,0.000000,-0.546249,CONVERGING,0,0,AI,229,229,0.433231,-0.005109,0.129784,4.496693,-1.000000,0.984072,0.606987,0.000000,4.000000
1770754962.688761,2883,0.040856,211.027130,14.143697,-89.840965,2.337611,213.027115,14.149248,3.266828,4.480734,5.357456,0.500000,0.000000,0.000000,0.000000,-0.519266,CONVERGING,0,0,AI,229,229,0.433231,-0.005287,0.133477,4.480793,-1.000000,0.984072,0.606987,0.000000,4.000000
