timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770790298.660657,171,0.033426,-246.716095,10.824707,89.917305,2.342478,-248.716095,10.827594,3.150501,5.028914,5.004886,0.150000,0.000000,0.000000,0.000000,0.028914,PAINTING,1,-1,AI,229,229,0.385285,0.000256,0.008503,5.039385,-1.000000,0.932920,0.393013,0.000000,2.000000
1770790298.922713,172,0.033030,-246.717331,11.469544,89.966293,2.342463,-248.717331,11.470721,3.159043,5.029180,5.001984,0.150000,0.000000,0.000000,0.000000,0.029180,PAINTING,1,-1,AI,229,229,0.387080,0.000314,0.006398,5.054838,21.533251,0.929795,0.366812,0.000000,2.000000
1770790298.951898,173,0.259031,-246.717529,11.538991,89.971672,2.338733,-248.717529,11.539980,3.157914,5.034371,4.999985,0.150000,0.000000,0.000000,0.000000,0.034371,PAINTING,1,-1,AI,229,229,0.387080,0.000235,0.008409,5.042062,-1.000000,0.929795,0.366812,0.000000,2.000000
1770790298.984518,174,0.032674,-246.717697,11.615186,89.977577,2.343823,-248.717697,11.615969,3.156739,5.040724,4.997738,0.150000,0.000000,0.000000,0.000000,0.040724,PAINTING,1,-1,AI,229,229,0.387080,0.000235,0.008341,5.042495,-1.000000,0.929795,0.366812,0.000000,2.000000
1770790299.255524,175,0.032894,-246.719421,12.194991,90.021332,2.345999,-248.719681,12.265837,3.158280,5.042279,4.995337,0.150000,0.000000,0.000000,0.000000,0.042279,PAINTING,1,-1,AI,229,229,0.383351,0.000312,0.004967,5.069618,20.442009,0.926372,0.358079,0.000000,2.000000
1770790299.289514,176,0.271901,-246.719940,12.345246,90.033501,2.348168,-248.719940,12.344077,3.156022,5.042905,4.993304,0.150000,0.000000,0.000000,0.000000,0.042905,PAINTING,1,-1,AI,229,229,0.383351,0.000266,0.006044,5.062380,-1.000000,0.926372,0.358079,0.000000,2.000000
1770790299.323898,177,0.033648,-246.720261,12.426638,90.039848,2.347788,-248.720261,12.425246,3.154694,5.043491,4.991511,0.150000,0.000000,0.000000,0.000000,0.043491,PAINTING,1,-1,AI,229,229,0.383351,0.000266,0.005976,5.062597,-1.000000,0.926372,0.358079,0.000000,2.000000
1770790299.585020,178,0.033121,-246.722809,13.013883,90.083969,2.336906,-248.722809,13.010952,3.153125,5.043491,4.989899,0.150000,0.000000,0.000000,0.000000,0.043491,PAINTING,1,-1,AI,229,229,0.383937,-0.000126,0.015862,4.999760,19.345522,0.940942,0.427948,0.000000,2.000000
1770790299.614134,179,0.257870,-246.723114,13.082958,90.089188,2.337476,-248.723114,13.079845,3.152042,5.043081,4.988501,0.150000,0.000000,0.000000,0.000000,0.043081,PAINTING,1,-1,AI,229,229,0.383937,-0.000126,0.015753,5.000644,-1.000000,0.940942,0.427948,0.000000,2.000000
1770790299.646476,180,0.032608,-246.723434,13.161530,90.095200,2.340876,-248.723434,13.158207,3.150837,5.042279,4.987311,0.150000,0.000000,0.000000,0.000000,0.042279,PAINTING,1,-1,AI,229,229,0.383937,-0.000174,0.016893,4.993725,-1.000000,0.940942,0.427948,0.000000,2.000000
1770790299.913377,181,0.033536,-246.726486,13.758274,90.140686,2.333075,-248.726837,13.817744,3.146997,5.045808,4.986326,0.150000,0.000000,0.000000,0.000000,0.045808,PAINTING,1,-1,AI,229,229,0.383549,0.000126,0.007960,5.049122,18.853188,0.933200,0.353712,0.000000,2.000000
1770790299.944142,182,0.263105,-246.726837,13.822821,90.145432,2.333075,-248.726837,13.817744,3.146205,5.045808,4.985091,0.150000,0.000000,0.000000,0.000000,0.045808,PAINTING,1,-1,AI,229,229,0.383549,0.000126,0.007894,5.049440,-1.000000,0.933200,0.353712,0.000000,2.000000
1770790299.976759,183,0.032521,-246.727264,13.895496,90.151276,2.344972,-248.727676,13.964987,3.144786,5.046469,4.984132,0.150000,0.000000,0.000000,0.000000,0.046469,PAINTING,1,-1,AI,229,229,0.383549,0.000089,0.008756,5.043817,-1.000000,0.933200,0.353712,0.000000,2.000000
1770790300.246814,184,0.033003,-246.731125,14.552691,90.201942,2.347375,-248.731110,14.545642,3.147587,5.049281,4.983224,0.150000,0.000000,0.000000,0.000000,0.049281,PAINTING,1,-1,AI,229,229,0.384338,0.000392,0.000024,5.099909,19.479752,0.934986,0.388646,0.000000,2.000000
1770790300.275306,185,0.266711,-246.731613,14.621796,90.206467,2.338232,-248.731598,14.614589,3.146596,5.049281,4.982179,0.150000,0.000000,0.000000,0.000000,0.049281,PAINTING,1,-1,AI,229,229,0.384338,0.000359,0.000876,5.094155,-1.000000,0.934986,0.388646,0.000000,2.000000
1770790300.308373,186,0.033089,-246.732101,14.695489,90.211914,2.344783,-248.732086,14.688091,3.145484,5.049281,4.981361,0.150000,0.000000,0.000000,0.000000,0.049281,PAINTING,1,-1,AI,229,229,0.384338,0.000359,0.000833,5.093998,-1.000000,0.934986,0.388646,0.000000,2.000000
1770790300.576874,187,0.033453,-246.736633,15.340202,90.259026,2.334550,-248.736618,15.331161,3.146486,5.049281,4.980641,0.150000,0.000000,0.000000,0.000000,0.049281,PAINTING,1,-1,AI,229,229,0.390410,0.000341,-0.000203,5.104791,23.527861,0.923424,0.432314,0.000000,2.000000
1770790300.606807,188,0.264416,-246.737106,15.406386,90.264107,2.337689,-248.737091,15.397167,3.145465,5.071719,4.980007,0.150000,0.000000,0.000000,0.000000,0.071719,PAINTING,1,-1,AI,229,229,0.390410,0.000289,0.001096,5.096146,-1.000000,0.923424,0.432314,0.000000,2.000000
1770790300.640084,189,0.033695,-246.737686,15.478568,90.269577,2.342223,-248.737671,15.469158,3.144322,5.094076,4.977295,0.150000,0.000000,0.000000,0.000000,0.094076,PAINTING,1,-1,AI,229,229,0.390410,0.000289,0.001042,5.095979,-1.000000,0.923424,0.432314,0.000000,2.000000
1770790300.910371,190,0.032723,-246.742706,16.122465,90.316956,2.349922,-248.742676,16.111401,3.140322,5.094076,4.973570,0.150000,0.000000,0.000000,0.000000,0.094076,PAINTING,1,-1,AI,229,229,0.384085,0.000238,0.001738,5.092886,21.613121,0.924916,0.423581,0.000000,3.000000
1770790300.938655,191,0.265788,-246.743271,16.189253,90.321457,2.342697,-248.743240,16.178032,3.139377,5.094076,4.971097,0.150000,0.000000,0.000000,0.000000,0.094076,PAINTING,1,-1,AI,229,229,0.384085,0.000218,0.002217,5.089493,-1.000000,0.924916,0.423581,0.000000,3.000000
1770790300.973112,192,0.033532,-246.743927,16.262754,90.326736,2.347590,-248.743896,16.251348,3.138265,5.094076,4.968921,0.150000,0.000000,0.000000,0.000000,0.094076,PAINTING,1,-1,AI,229,229,0.384085,0.000218,0.002157,5.089412,-1.000000,0.924916,0.423581,0.000000,3.000000
1770790301.228755,193,0.032952,-246.749115,16.850447,90.368698,2.348017,-248.749069,16.837576,3.136784,5.095067,4.967006,0.150000,0.000000,0.000000,0.000000,0.095067,PAINTING,1,-1,AI,229,229,0.382635,0.000258,-0.000476,5.107055,19.674540,0.930963,0.358079,0.000000,2.000000
1770790301.257011,194,0.251369,-246.749756,16.920717,90.373688,2.342092,-248.749710,16.907673,3.135763,5.095067,4.965226,0.150000,0.000000,0.000000,0.000000,0.095067,PAINTING,1,-1,AI,229,229,0.382635,0.000258,-0.000527,5.106835,-1.000000,0.930963,0.358079,0.000000,2.000000
1770790301.289493,195,0.033084,-246.750488,16.998163,90.379097,2.346191,-248.750443,16.984930,3.134651,5.096063,4.963694,0.150000,0.000000,0.000000,0.000000,0.096063,PAINTING,1,-1,AI,229,229,0.382635,0.000226,0.000257,5.101296,-1.000000,0.930963,0.358079,0.000000,2.000000
1770790301.555873,196,0.033251,-246.756638,17.626812,90.421997,2.337479,-248.756577,17.612082,3.129144,5.096063,4.962251,0.150000,0.000000,0.000000,0.000000,0.096063,PAINTING,1,-1,AI,229,229,0.390564,0.000132,0.002490,5.084307,19.776106,0.927091,0.358079,0.000000,2.000000
1770790301.586135,197,0.262350,-246.757294,17.693533,90.426674,2.339701,-248.757233,17.678638,3.128200,5.094433,4.961018,0.150000,0.000000,0.000000,0.000000,0.094433,PAINTING,1,-1,AI,229,229,0.390564,0.000130,0.002483,5.083943,-1.000000,0.927091,0.358079,0.000000,2.000000
1770790301.618182,198,0.032953,-246.758102,17.771553,90.432114,2.342992,-248.758041,17.756470,3.127057,5.091190,4.960088,0.150000,0.000000,0.000000,0.000000,0.091190,PAINTING,1,-1,AI,229,229,0.390564,0.000130,0.002409,5.083908,-1.000000,0.927091,0.358079,0.000000,2.000000
1770790301.883528,199,0.032284,-246.764999,18.420872,90.476357,2.336993,-248.764923,18.404243,3.128648,5.091190,4.959523,0.150000,0.000000,0.000000,0.000000,0.091190,PAINTING,1,-1,AI,229,229,0.384837,0.000301,-0.003542,5.123146,23.155212,0.939139,0.388646,0.000000,3.000000
1770790301.914308,200,0.262879,-246.765778,18.490572,90.481041,2.337343,-248.765701,18.473782,3.127658,5.095394,4.958909,0.150000,0.000000,0.000000,0.000000,0.095394,PAINTING,1,-1,AI,229,229,0.384837,0.000263,-0.002596,5.116497,-1.000000,0.939139,0.388646,0.000000,3.000000
1770790301.946395,201,0.032598,-246.766571,18.566463,90.486107,2.341628,-248.766495,18.549496,3.126669,5.104065,4.957965,0.150000,0.000000,0.000000,0.000000,0.104065,PAINTING,1,-1,AI,229,229,0.384837,0.000263,-0.002644,5.116146,-1.000000,0.939139,0.388646,0.000000,3.000000
1770790302.205121,202,0.033337,-246.773102,19.138693,90.523293,2.334801,-248.773026,19.120426,3.126092,5.104065,4.956453,0.150000,0.000000,0.000000,0.000000,0.104065,PAINTING,1,-1,AI,229,229,0.386806,-0.000009,0.004151,5.072354,18.028736,0.929990,0.362445,0.000000,2.000000
1770790302.233667,203,0.254432,-246.773941,19.208523,90.527817,2.335636,-248.773849,19.190100,3.125148,5.092801,4.955435,0.150000,0.000000,0.000000,0.000000,0.092801,PAINTING,1,-1,AI,229,229,0.386806,-0.000009,0.004070,5.072441,-1.000000,0.929990,0.362445,0.000000,2.000000
1770790302.267831,204,0.033058,-246.774734,19.280462,90.532509,2.340785,-248.774643,19.261875,3.124235,5.084125,4.955620,0.150000,0.000000,0.000000,0.000000,0.084125,PAINTING,1,-1,AI,229,229,0.386806,0.000003,0.003674,5.074572,-1.000000,0.929990,0.362445,0.000000,2.000000
1770790302.529102,205,0.032754,-246.782654,19.927824,90.573944,2.343454,-248.782547,19.907789,3.117359,5.084125,4.956210,0.150000,0.000000,0.000000,0.000000,0.084125,PAINTING,1,-1,AI,229,229,0.388672,0.000305,-0.005245,5.128476,22.297621,0.943407,0.336245,0.000000,3.000000
1770790302.558512,206,0.258492,-246.783524,19.998972,90.578812,2.347607,-248.783417,19.978767,3.116385,5.100044,4.956418,0.150000,0.000000,0.000000,0.000000,0.100044,PAINTING,1,-1,AI,229,229,0.388672,0.000265,-0.004256,5.121465,-1.000000,0.943407,0.336245,0.000000,3.000000
1770790302.591293,207,0.032518,-246.784485,20.074148,90.583786,2.350261,-248.784378,20.053770,3.115366,5.116321,4.955072,0.150000,0.000000,0.000000,0.000000,0.116321,PAINTING,1,-1,AI,229,229,0.388672,0.000265,-0.004303,5.120947,-1.000000,0.943407,0.336245,0.000000,3.000000
1770790302.860539,208,0.033338,-246.792084,20.656597,90.618271,2.338998,-248.792892,20.705008,3.119078,5.118722,4.952898,0.150000,0.000000,0.000000,0.000000,0.118722,PAINTING,1,-1,AI,229,229,0.383835,0.000379,-0.008952,5.154219,18.508673,0.933395,0.471616,0.000000,3.000000
1770790302.892781,209,0.266600,-246.793015,20.726730,90.622322,2.342603,-248.793854,20.780859,3.118256,5.118722,4.951340,0.150000,0.000000,0.000000,0.000000,0.118722,PAINTING,1,-1,AI,229,229,0.383835,0.000379,-0.008970,5.153422,-1.000000,0.933395,0.471616,0.000000,3.000000
1770790302.925956,210,0.034054,-246.793976,20.802736,90.626732,2.346532,-248.794830,20.854916,3.117359,5.121206,4.950056,0.150000,0.000000,0.000000,0.000000,0.121206,PAINTING,1,-1,AI,229,229,0.383835,0.000324,-0.007551,5.143563,-1.000000,0.933395,0.471616,0.000000,3.000000
1770790303.203959,211,0.035681,-246.803543,21.511936,90.667511,2.342039,-248.803406,21.488636,3.113676,5.124971,4.948688,0.150000,0.000000,0.000000,0.000000,0.124971,PAINTING,1,-1,AI,229,229,0.381289,0.000349,-0.008328,5.143258,18.639803,0.928962,0.502183,0.000000,3.000000
1770790303.233478,212,0.273052,-246.804504,21.583660,90.671661,2.347220,-248.804367,21.560215,3.112854,5.132481,4.947211,0.150000,0.000000,0.000000,0.000000,0.132481,PAINTING,1,-1,AI,229,229,0.381289,0.000312,-0.007389,5.136485,-1.000000,0.928962,0.502183,0.000000,3.000000
1770790303.265523,213,0.032276,-246.805557,21.656786,90.675972,2.350076,-248.805420,21.633190,3.111957,5.136119,4.945327,0.150000,0.000000,0.000000,0.000000,0.136119,PAINTING,1,-1,AI,229,229,0.381289,0.000312,-0.007419,5.135753,-1.000000,0.928962,0.502183,0.000000,3.000000
1770790303.529310,214,0.033644,-246.813965,22.249769,90.707405,2.336169,-248.813812,22.225077,3.103203,5.136119,4.943590,0.150000,0.000000,0.000000,0.000000,0.136119,PAINTING,1,-1,AI,229,229,0.387199,0.000168,-0.004638,5.118147,18.476009,0.936579,0.515284,0.000000,2.000000
1770790303.557608,215,0.258654,-246.815018,22.322321,90.711479,2.342885,-248.814865,22.297485,3.102366,5.136119,4.942192,0.150000,0.000000,0.000000,0.000000,0.136119,PAINTING,1,-1,AI,229,229,0.387199,0.000168,-0.004685,5.117656,-1.000000,0.936579,0.515284,0.000000,2.000000
1770790303.590239,216,0.032652,-246.816025,22.392570,90.715561,2.343001,-248.815872,22.367594,3.101560,5.136119,4.940961,0.150000,0.000000,0.000000,0.000000,0.136119,PAINTING,1,-1,AI,229,229,0.387199,0.000188,-0.005268,5.120561,-1.000000,0.936579,0.515284,0.000000,2.000000
1770790303.858006,217,0.033309,-246.825485,23.029779,90.748863,2.339734,-248.825317,23.003639,3.102377,5.136119,4.939879,0.150000,0.000000,0.000000,0.000000,0.136119,PAINTING,1,-1,AI,229,229,0.383885,0.000110,-0.003067,5.099684,20.557404,0.938064,0.441048,0.000000,3.000000
1770790303.886886,218,0.262829,-246.826492,23.096176,90.752319,2.341631,-248.826324,23.069916,3.101662,5.128157,4.938926,0.150000,0.000000,0.000000,0.000000,0.128157,PAINTING,1,-1,AI,229,229,0.383885,0.000085,-0.002471,5.095298,-1.000000,0.938064,0.441048,0.000000,3.000000
1770790303.920460,219,0.034109,-246.827560,23.167362,90.756058,2.345105,-248.827393,23.140972,3.100902,5.119354,4.938852,0.150000,0.000000,0.000000,0.000000,0.119354,PAINTING,1,-1,AI,229,229,0.383885,0.000085,-0.002524,5.094990,-1.000000,0.938064,0.441048,0.000000,3.000000
1770790304.179248,220,0.033300,-246.837479,23.811283,90.787994,2.338229,-248.837296,23.783777,3.095462,5.119354,4.939346,0.150000,0.000000,0.000000,0.000000,0.119354,PAINTING,1,-1,AI,229,229,0.384930,0.000355,-0.010952,5.150114,21.071672,0.932032,0.515284,0.000000,4.000000
1770790304.210033,221,0.255368,-246.838547,23.880512,90.791107,2.331109,-248.838364,23.852898,3.094838,5.119354,4.939463,0.150000,0.000000,0.000000,0.000000,0.119354,PAINTING,1,-1,AI,229,229,0.384930,0.000289,-0.009222,5.138322,-1.000000,0.932032,0.515284,0.000000,4.000000
1770790304.251469,222,0.041116,-246.839844,23.961697,90.795151,2.336646,-248.839645,23.933941,3.094002,5.119354,4.939566,0.150000,0.000000,0.000000,0.000000,0.119354,PAINTING,1,-1,AI,229,229,0.384930,0.000289,-0.009246,5.137403,-1.000000,0.932032,0.515284,0.000000,4.000000
1770790304.508776,223,0.033455,-246.849045,24.537127,90.823074,2.340464,-248.848831,24.508396,3.082609,5.117901,4.939657,0.150000,0.000000,0.000000,0.000000,0.117901,PAINTING,1,-1,AI,229,229,0.380436,0.000132,-0.004782,5.101310,18.564939,0.932303,0.449782,0.000000,3.000000
1770790304.548092,224,0.259300,-246.850128,24.602541,90.825951,2.337242,-248.851044,24.643063,3.081848,5.109483,4.939876,0.150000,0.000000,0.000000,0.000000,0.109483,PAINTING,1,-1,AI,229,229,0.380436,0.000132,-0.004815,5.100856,-1.000000,0.932303,0.449782,0.000000,3.000000
1770790304.578429,225,0.034403,-246.851257,24.672009,90.829292,2.339553,-248.852417,24.725698,3.081103,5.101083,4.940825,0.150000,0.000000,0.000000,0.000000,0.101083,PAINTING,1,-1,AI,229,229,0.380436,0.000099,-0.004002,5.095019,-1.000000,0.932303,0.449782,0.000000,3.000000
1770790304.845132,226,0.032978,-246.861908,25.318441,90.858810,2.342257,-248.862747,25.353054,3.078257,5.101083,4.942164,0.150000,0.000000,0.000000,0.000000,0.101083,PAINTING,1,-1,AI,229,229,0.385700,0.000442,-0.014489,5.161119,18.429995,0.937194,0.506550,0.000000,3.000000
1770790304.876232,227,0.263693,-246.862976,25.383135,90.861809,2.334080,-248.863922,25.422676,3.077619,5.119356,4.943039,0.150000,0.000000,0.000000,0.000000,0.119356,PAINTING,1,-1,AI,229,229,0.385700,0.000431,-0.014200,5.158294,-1.000000,0.937194,0.506550,0.000000,3.000000
1770790304.915586,228,0.033849,-246.864151,25.452850,90.864449,2.334080,-248.863922,25.422676,3.077193,5.137862,4.942055,0.150000,0.000000,0.000000,0.000000,0.137862,PAINTING,1,-1,AI,229,229,0.385700,0.000431,-0.014186,5.157183,-1.000000,0.937194,0.506550,0.000000,3.000000
1770790305.174037,229,0.038152,-246.874237,26.045685,90.889091,2.348228,-248.873993,26.014650,3.071964,5.144218,4.940071,0.150000,0.000000,0.000000,0.000000,0.144218,PAINTING,1,-1,AI,229,229,0.382180,0.000469,-0.016430,5.170194,19.528866,0.937994,0.471616,0.000000,3.000000
1770790305.205490,230,0.257786,-246.875381,26.111284,90.891846,2.346357,-248.876297,26.147861,3.071280,5.147753,4.938380,0.150000,0.000000,0.000000,0.000000,0.147753,PAINTING,1,-1,AI,229,229,0.382180,0.000436,-0.015578,5.163724,-1.000000,0.937994,0.471616,0.000000,3.000000
1770790305.238937,231,0.032660,-246.876541,26.179089,90.894608,2.348728,-248.877502,26.219416,3.070733,5.157738,4.936782,0.150000,0.000000,0.000000,0.000000,0.157738,PAINTING,1,-1,AI,229,229,0.382180,0.000436,-0.015567,5.162569,-1.000000,0.937994,0.471616,0.000000,3.000000
1770790305.505082,232,0.032981,-246.887527,26.819540,90.917274,2.339594,-248.887268,26.787523,3.059184,5.157738,4.934545,0.150000,0.000000,0.000000,0.000000,0.157738,PAINTING,1,-1,AI,229,229,0.381072,0.000314,-0.012448,5.136513,20.204306,0.933798,0.432314,0.000000,3.000000
1770790305.536604,233,0.265918,-246.888748,26.890686,90.920113,2.342457,-248.889633,26.924776,3.058561,5.157738,4.932935,0.150000,0.000000,0.000000,0.000000,0.157738,PAINTING,1,-1,AI,229,229,0.381072,0.000323,-0.012707,5.137146,-1.000000,0.933798,0.432314,0.000000,3.000000
1770790305.570659,234,0.033354,-246.891113,27.025919,90.925156,2.341855,-248.890854,26.993626,3.057619,5.157738,4.931518,0.150000,0.000000,0.000000,0.000000,0.157738,PAINTING,1,-1,AI,229,229,0.381072,0.000359,-0.013623,5.140958,-1.000000,0.933798,0.432314,0.000000,3.000000
1770790305.837051,235,0.033245,-246.900848,27.584423,90.943977,2.341923,-248.901794,27.618265,3.056598,5.157738,4.930272,0.150000,0.000000,0.000000,0.000000,0.157738,PAINTING,1,-1,AI,229,229,0.382049,0.000293,-0.012246,5.131830,18.649340,0.934799,0.462882,0.000000,3.000000
1770790305.869056,236,0.264663,-246.902069,27.651299,90.946373,2.345251,-248.903091,27.691563,3.056111,5.149071,4.929175,0.150000,0.000000,0.000000,0.000000,0.149071,PAINTING,1,-1,AI,229,229,0.382049,0.000293,-0.012249,5.130896,-1.000000,0.934799,0.462882,0.000000,3.000000
1770790305.902713,237,0.034009,-246.904587,27.791256,90.951118,2.342441,-248.904312,27.758057,3.055200,5.139052,4.929042,0.150000,0.000000,0.000000,0.000000,0.139052,PAINTING,1,-1,AI,229,229,0.382049,0.000259,-0.011373,5.123497,-1.000000,0.934799,0.462882,0.000000,3.000000
1770790306.174236,238,0.035111,-246.916168,28.432991,90.971329,2.346991,-248.915878,28.399086,3.047465,5.139052,4.929574,0.150000,0.000000,0.000000,0.000000,0.139052,PAINTING,1,-1,AI,229,229,0.385965,0.000429,-0.015746,5.144953,17.651320,0.939843,0.471616,0.000000,3.000000
1770790306.204109,239,0.267637,-246.917435,28.502998,90.973740,2.346857,-248.917145,28.469009,3.046979,5.138028,4.929682,0.150000,0.000000,0.000000,0.000000,0.138028,PAINTING,1,-1,AI,229,229,0.385965,0.000399,-0.014955,5.138910,-1.000000,0.939843,0.471616,0.000000,3.000000
1770790306.243829,240,0.040113,-246.918808,28.577572,90.976006,2.348600,-248.918518,28.543505,3.046508,5.137420,4.929876,0.150000,0.000000,0.000000,0.000000,0.137420,PAINTING,1,-1,AI,229,229,0.385965,0.000399,-0.014935,5.137694,-1.000000,0.939843,0.471616,0.000000,3.000000
1770790306.498719,241,0.032960,-246.930099,29.197548,90.993454,2.341991,-248.929794,29.162872,3.045120,5.136830,4.930067,0.150000,0.000000,0.000000,0.000000,0.136830,PAINTING,1,-1,AI,229,229,0.386089,0.000301,-0.013554,5.131030,20.322800,0.942746,0.515284,0.000000,3.000000
1770790306.530201,242,0.253140,-246.931305,29.263485,90.994904,2.337058,-248.931000,29.228758,3.044816,5.134488,4.930271,0.150000,0.000000,0.000000,0.000000,0.134488,PAINTING,1,-1,AI,229,229,0.386089,0.000256,-0.012371,5.122711,-1.000000,0.942746,0.515284,0.000000,3.000000
1770790306.563186,243,0.033134,-246.932770,29.340876,90.997093,2.342664,-248.932465,29.306072,3.044330,5.131430,4.930653,0.150000,0.000000,0.000000,0.000000,0.131430,PAINTING,1,-1,AI,229,229,0.386089,0.000256,-0.012370,5.121636,-1.000000,0.942746,0.515284,0.000000,3.000000
1770790306.825708,244,0.033230,-246.943237,29.912811,91.012100,2.344462,-248.944122,29.941120,3.024581,5.130963,4.931199,0.150000,0.000000,0.000000,0.000000,0.130963,PAINTING,1,-1,AI,229,229,0.384501,0.000053,-0.005737,5.065903,22.347927,0.928215,0.340611,0.000000,2.000000
1770790306.857484,245,0.258806,-246.944443,29.976503,91.013702,2.336827,-248.945404,30.010204,3.024247,5.127196,4.931614,0.150000,0.000000,0.000000,0.000000,0.127196,PAINTING,1,-1,AI,229,229,0.384501,0.000053,-0.005759,5.065458,-1.000000,0.928215,0.340611,0.000000,2.000000
