timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772179121.643313,413,0.401986,98.471650,-247.684052,90.311455,90.942642,2.365727,-249.683777,90.278549,3.305446,5.471899,5.254264,0.450823,0.000000,0.000000,0.000000,0.471899,PAINTING,1,-1,LUNA,250,269,0.475903,-0.003744,0.058497,5.086656,-1.000000,-1.000000,0.988413,8.992000,8.000000,28.000000,3.038259
1772179121.650993,414,0.006798,97.869523,-247.684052,90.311455,90.942642,2.365816,-249.685104,90.359810,3.305446,5.458086,5.271661,0.426651,0.000000,0.000000,0.000000,0.458086,PAINTING,1,-1,LUNA,250,269,0.475903,-0.004143,0.067746,5.032333,-1.000000,-1.000000,0.988413,8.992000,8.000000,28.000000,3.038269
1772179122.050427,415,0.007676,98.164001,-247.699707,91.315926,90.926941,2.363915,-249.699448,91.283569,3.304885,5.422149,5.275146,0.363761,0.000000,0.000000,0.000000,0.422149,PAINTING,1,-1,LUNA,250,269,0.476375,-0.003662,0.051591,5.144053,65.610170,75.949907,0.987002,9.260000,8.000000,23.000000,3.039988
1772179122.056591,416,0.399426,98.160083,-247.699707,91.315926,90.926941,2.363915,-249.699448,91.283569,3.304885,5.396368,5.278283,0.318644,0.000000,0.000000,0.000000,0.396368,PAINTING,1,-1,LUNA,250,269,0.476375,-0.003373,0.041897,5.211086,-1.000000,-1.000000,0.987002,9.260000,8.000000,23.000000,3.039988
1772179122.062628,417,0.006166,98.707731,-247.699707,91.315926,90.926941,2.363915,-249.699448,91.283569,3.304533,5.386710,5.281106,0.301743,0.000000,0.000000,0.000000,0.386710,PAINTING,1,-1,LUNA,250,269,0.476375,-0.003200,0.036081,5.251305,-1.000000,-1.000000,0.987002,9.260000,8.000000,23.000000,3.039988
1772179122.441889,418,0.006039,98.729002,-247.713104,92.251640,90.894608,2.370831,-249.712860,92.220413,3.304181,5.362954,5.297357,0.260169,0.000000,0.000000,0.000000,0.362954,PAINTING,1,-1,LUNA,250,269,0.476750,-0.004113,0.055899,5.144383,63.511372,65.671444,0.985504,8.976000,8.000000,25.000000,3.043383
1772179122.448278,419,0.379298,98.730666,-247.713104,92.251640,90.894608,2.370831,-249.712860,92.220413,3.304181,5.337093,5.311982,0.214912,0.000000,0.000000,0.000000,0.337093,PAINTING,1,-1,LUNA,250,269,0.476750,-0.004660,0.067790,5.080230,-1.000000,-1.000000,0.985504,8.976000,8.000000,25.000000,3.043383
1772179122.454645,420,0.006350,98.563301,-247.713104,92.251640,90.894608,2.370831,-249.712860,92.220413,3.303817,5.325241,5.325145,0.194171,0.000000,0.000000,0.000000,0.325241,PAINTING,1,-1,LUNA,250,269,0.476750,-0.004989,0.074924,5.041738,-1.000000,-1.000000,0.985504,8.976000,8.000000,25.000000,3.043383
1772179122.840239,421,0.006363,98.758320,-247.725037,93.168152,90.846924,2.366379,-249.724823,93.138588,3.303373,5.286848,5.338042,0.150000,0.000000,0.000000,0.000000,0.286848,PAINTING,1,-1,LUNA,250,269,0.476160,-0.004366,0.050104,5.244115,61.118364,66.955805,0.985898,11.316000,8.000000,36.000000,3.050293
1772179122.848320,422,0.385597,98.754670,-247.725037,93.168152,90.846924,2.366379,-249.724823,93.138588,3.303293,5.286848,5.349649,0.150000,0.000000,0.000000,0.000000,0.286848,PAINTING,1,-1,LUNA,250,269,0.476160,-0.003993,0.035212,5.365542,-1.000000,-1.000000,0.985898,11.316000,8.000000,36.000000,3.050293
1772179122.856257,423,0.008106,97.632330,-247.725037,93.168152,90.846924,2.367777,-249.725723,93.214058,3.302976,5.286848,5.360096,0.150000,0.000000,0.000000,0.000000,0.286848,PAINTING,1,-1,LUNA,250,269,0.476160,-0.003769,0.026276,5.438398,-1.000000,-1.000000,0.985898,11.316000,8.000000,36.000000,3.050508
1772179123.245470,424,0.007920,96.381782,-247.735764,94.126060,90.776535,2.363461,-249.735580,94.098953,3.302976,5.286848,5.362242,0.150000,0.000000,0.000000,0.000000,0.286848,PAINTING,1,-1,LUNA,250,269,0.474670,-0.004060,0.031755,5.404185,59.415102,65.871239,0.988340,9.652000,8.000000,25.000000,3.061232
1772179123.251948,425,0.389207,96.378823,-247.735764,94.126060,90.776535,2.363461,-249.735580,94.098953,3.302976,5.289697,5.364173,0.150000,0.000000,0.000000,0.000000,0.289697,PAINTING,1,-1,LUNA,250,269,0.474670,-0.004235,0.035042,5.383657,-1.000000,-1.000000,0.988340,9.652000,8.000000,25.000000,3.061232
1772179123.259720,426,0.006528,95.919711,-247.735764,94.126060,90.776535,2.363461,-249.735580,94.098953,3.302976,5.289697,5.365910,0.150000,0.000000,0.000000,0.000000,0.289697,PAINTING,1,-1,LUNA,250,269,0.474670,-0.004340,0.037014,5.371340,-1.000000,-1.000000,0.988340,9.652000,8.000000,25.000000,3.061232
1772179123.643917,427,0.007745,95.026217,-247.743820,95.027596,90.691864,2.357108,-249.743668,95.003448,3.302659,5.277873,5.376456,0.150000,0.000000,0.000000,0.000000,0.277873,PAINTING,1,-1,LUNA,250,269,0.473172,-0.004776,0.046400,5.304441,64.776182,60.819387,0.990687,7.632000,7.000000,19.000000,3.071738
1772179123.652389,428,0.384204,95.030005,-247.743820,95.027596,90.691864,2.353804,-249.744415,95.093826,3.302659,5.257804,5.385947,0.150000,0.000000,0.000000,0.000000,0.257804,PAINTING,1,-1,LUNA,250,269,0.473172,-0.005037,0.052032,5.264302,-1.000000,-1.000000,0.990687,7.632000,7.000000,19.000000,3.072082
1772179123.659611,429,0.008476,94.157427,-247.744553,95.117653,90.682693,2.353804,-249.744415,95.093826,3.301719,5.247710,5.390918,0.150000,0.000000,0.000000,0.000000,0.247710,PAINTING,1,-1,LUNA,250,269,0.473172,-0.005186,0.054894,5.243600,-1.000000,-1.000000,0.990687,7.632000,7.000000,19.000000,3.073375
1772179124.052464,430,0.007191,93.810547,-247.749817,96.002060,90.575867,2.371454,-249.749710,95.981956,3.300780,5.247710,5.389769,0.150000,0.000000,0.000000,0.000000,0.247710,PAINTING,1,-1,LUNA,250,269,0.473318,-0.004596,0.036777,5.364670,67.464113,72.036743,0.989531,8.772000,8.000000,20.000000,3.079112
1772179124.060287,431,0.392861,93.808715,-247.749817,96.002060,90.575867,2.371576,-249.750137,96.061729,3.300780,5.247710,5.388735,0.150000,0.000000,0.000000,0.000000,0.247710,PAINTING,1,-1,LUNA,250,269,0.473318,-0.004242,0.025906,5.437312,-1.000000,-1.000000,0.989531,8.772000,8.000000,20.000000,3.079486
1772179124.067253,432,0.007821,94.430723,-247.750229,96.081482,90.565857,2.371576,-249.750137,96.061729,3.297119,5.257804,5.386144,0.150000,0.000000,0.000000,0.000000,0.257804,PAINTING,1,-1,LUNA,250,269,0.473318,-0.004004,0.018594,5.484888,-1.000000,-1.000000,0.989531,8.772000,8.000000,20.000000,3.080911
1772179124.448508,433,0.006958,94.436297,-247.752594,96.939430,90.436592,2.372642,-249.752533,96.924187,3.295496,5.284372,5.383752,0.150000,0.000000,0.000000,0.000000,0.284372,PAINTING,1,-1,LUNA,250,269,0.473576,-0.003767,0.006908,5.585663,64.654827,64.431429,0.987692,10.168000,9.000000,28.000000,3.086188
1772179124.456467,434,0.381270,94.446119,-247.752594,96.939430,90.436592,2.372991,-249.752655,97.001228,3.295496,5.334556,5.381600,0.210473,0.000000,0.000000,0.000000,0.334556,PAINTING,1,-1,LUNA,250,269,0.473576,-0.003625,-0.000103,5.646127,-1.000000,-1.000000,0.987692,10.168000,9.000000,28.000000,3.086653
1772179124.463244,435,0.007967,94.587297,-247.752716,97.016052,90.424690,2.372991,-249.752655,97.001228,3.295496,5.365106,5.378012,0.263936,0.000000,0.000000,0.000000,0.365106,PAINTING,1,-1,LUNA,250,269,0.473576,-0.003450,-0.006600,5.694590,-1.000000,-1.000000,0.987692,10.168000,9.000000,28.000000,3.088339
1772179124.846617,436,0.006751,94.847184,-247.751740,97.878357,90.267860,2.370020,-249.751724,97.869003,3.293458,5.368441,5.381464,0.269772,0.000000,0.000000,0.000000,0.368441,PAINTING,1,-1,LUNA,250,269,0.471784,-0.003702,-0.003434,5.676890,60.923100,66.939354,0.989778,8.344000,6.000000,21.000000,3.091196
1772179124.854801,437,0.383382,94.851006,-247.751740,97.878357,90.267860,2.370657,-249.751480,97.948280,3.293458,5.377498,5.384572,0.285622,0.000000,0.000000,0.000000,0.377498,PAINTING,1,-1,LUNA,250,269,0.471784,-0.003853,-0.001534,5.666270,-1.000000,-1.000000,0.989778,8.344000,6.000000,21.000000,3.091811
1772179124.861439,438,0.008185,94.228538,-247.751495,97.957100,90.252731,2.370657,-249.751480,97.948280,3.293184,5.393921,5.385456,0.314361,0.000000,0.000000,0.000000,0.393921,PAINTING,1,-1,LUNA,250,269,0.471784,-0.003818,-0.003591,5.677523,-1.000000,-1.000000,0.989778,8.344000,6.000000,21.000000,3.093952
1772179125.249648,439,0.006627,94.536886,-247.746124,98.857742,90.061501,2.371170,-249.746124,98.855598,3.292911,5.420748,5.365610,0.361310,0.000000,0.000000,0.000000,0.420748,PAINTING,1,-1,LUNA,250,269,0.471577,-0.002673,-0.034809,5.872283,60.371637,66.236496,0.988406,9.220000,5.000000,37.000000,3.098607
1772179125.256252,440,0.388210,94.538930,-247.746124,98.857742,90.061501,2.371170,-249.746124,98.855598,3.292893,5.437855,5.347749,0.391246,0.000000,0.000000,0.000000,0.437855,PAINTING,1,-1,LUNA,250,269,0.471577,-0.001987,-0.053539,5.989139,-1.000000,-1.000000,0.988406,9.220000,5.000000,37.000000,3.098607
1772179125.263406,441,0.006606,95.316931,-247.746124,98.857742,90.061501,2.371170,-249.746124,98.855598,3.290314,5.461643,5.331674,0.432875,0.000000,0.000000,0.000000,0.461643,PAINTING,1,-1,LUNA,250,269,0.471577,-0.001575,-0.064778,6.059253,-1.000000,-1.000000,0.988406,9.220000,5.000000,37.000000,3.098607
1772179125.635672,442,0.007194,94.772663,-247.736557,99.779785,89.842369,2.371222,-249.736557,99.785286,3.290314,5.535275,5.309482,0.500000,0.000000,0.000000,0.000000,0.535275,PAINTING,1,-1,LUNA,250,269,0.474065,-0.000058,-0.111296,6.390019,59.158802,59.309483,0.984590,12.580000,6.000000,41.000000,3.104388
1772179125.641707,443,0.372229,94.779292,-247.736557,99.779785,89.842369,2.371222,-249.736557,99.785286,3.290314,5.615895,5.289509,0.500000,0.000000,0.000000,0.000000,0.615895,PAINTING,1,-1,LUNA,250,269,0.474065,0.000852,-0.139207,6.588479,-1.000000,-1.000000,0.984590,12.580000,6.000000,41.000000,3.104388
1772179125.648786,444,0.006025,95.408000,-247.736557,99.779785,89.842369,2.371222,-249.736557,99.785286,3.290314,5.656199,5.271533,0.500000,0.000000,0.000000,0.000000,0.656199,PAINTING,1,-1,LUNA,250,269,0.474065,0.001397,-0.155953,6.707555,-1.000000,-1.000000,0.984590,12.580000,6.000000,41.000000,3.104388
1772179126.049501,445,0.007101,95.759531,-247.723083,100.715439,89.617203,2.367666,-249.723038,100.728798,3.287720,5.671580,5.280511,0.500000,0.000000,0.000000,0.000000,0.671580,PAINTING,1,-1,LUNA,250,269,0.470693,-0.000614,-0.103062,6.347707,60.514688,80.374956,0.991290,6.976000,4.000000,23.000000,3.105660
1772179126.057671,446,0.400764,95.759253,-247.721817,100.792068,89.598495,2.369108,-249.721771,100.806084,3.287687,5.677207,5.288148,0.500000,0.000000,0.000000,0.000000,0.677207,PAINTING,1,-1,LUNA,250,269,0.470693,-0.001820,-0.071426,6.131353,-1.000000,-1.000000,0.991290,6.976000,4.000000,23.000000,3.109033
1772179126.064249,447,0.008107,94.464496,-247.721817,100.792068,89.598495,2.369108,-249.721771,100.806084,3.286944,5.686057,5.295020,0.500000,0.000000,0.000000,0.000000,0.686057,PAINTING,1,-1,LUNA,250,269,0.470693,-0.002544,-0.052445,6.001541,-1.000000,-1.000000,0.991290,6.976000,4.000000,23.000000,3.109033
1772179126.464491,448,0.006575,94.014792,-247.703995,101.723709,89.364044,2.361758,-249.703873,101.745911,3.286944,5.783437,5.300227,0.500000,0.000000,0.000000,0.000000,0.783437,PAINTING,1,-1,LUNA,250,269,0.470424,-0.002973,-0.044625,5.957518,63.390732,77.870846,0.991179,7.164000,5.000000,24.000000,3.103941
1772179126.472117,449,0.400242,94.010193,-247.703995,101.723709,89.364044,2.361758,-249.703873,101.745911,3.286944,5.901693,5.304914,0.500000,0.000000,0.000000,0.000000,0.901693,PAINTING,1,-1,LUNA,250,269,0.470424,-0.003231,-0.039933,5.931104,-1.000000,-1.000000,0.991179,7.164000,5.000000,24.000000,3.103941
1772179126.481088,450,0.007657,93.114230,-247.703995,101.723709,89.364044,2.364548,-249.702179,101.825836,3.286944,5.923180,5.309132,0.500000,0.000000,0.000000,0.000000,0.923180,PAINTING,1,-1,LUNA,250,269,0.470424,-0.003385,-0.037118,5.915256,-1.000000,-1.000000,0.991179,7.164000,5.000000,24.000000,3.104747
1772179126.869151,451,0.008976,91.589253,-247.681244,102.691544,89.115433,2.370261,-249.681000,102.722420,3.286201,5.943212,5.302645,0.500000,0.000000,0.000000,0.000000,0.943212,PAINTING,1,-1,LUNA,250,269,0.470238,-0.003017,-0.045804,5.955320,67.418337,65.957069,0.990630,7.748000,6.000000,20.000000,3.095406
1772179126.875331,452,0.388028,91.588711,-247.681244,102.691544,89.115433,2.370261,-249.681000,102.722420,3.286193,5.956419,5.296807,0.500000,0.000000,0.000000,0.000000,0.956419,PAINTING,1,-1,LUNA,250,269,0.470238,-0.002797,-0.051015,5.979358,-1.000000,-1.000000,0.990630,7.748000,6.000000,20.000000,3.095406
1772179126.882257,453,0.006172,92.876654,-247.681244,102.691544,89.115433,2.370261,-249.681000,102.722420,3.283096,5.968438,5.291553,0.500000,0.000000,0.000000,0.000000,0.968438,PAINTING,1,-1,LUNA,250,269,0.470238,-0.002665,-0.054142,5.993781,-1.000000,-1.000000,0.990630,7.748000,6.000000,20.000000,3.095406
1772179127.278243,454,0.006950,93.463689,-247.655273,103.611046,88.870308,2.371417,-249.652573,103.725311,3.280006,5.968438,5.298495,0.500000,0.000000,0.000000,0.000000,0.968438,PAINTING,1,-1,LUNA,250,269,0.469643,-0.002997,-0.047056,5.946654,67.842722,69.467783,0.990865,7.568000,5.500000,19.000000,3.088722
1772179127.286341,455,0.395970,93.462226,-247.652969,103.685196,88.850662,2.371417,-249.652573,103.725311,3.279260,5.968438,5.306806,0.500000,0.000000,0.000000,0.000000,0.968438,PAINTING,1,-1,LUNA,250,269,0.469643,-0.003171,-0.043486,5.921028,-1.000000,-1.000000,0.990865,7.568000,5.500000,19.000000,3.091493
1772179127.292646,456,0.008099,92.471885,-247.652969,103.685196,88.850662,2.371417,-249.652573,103.725311,3.278513,5.968438,5.314285,0.500000,0.000000,0.000000,0.000000,0.968438,PAINTING,1,-1,LUNA,250,269,0.469643,-0.003275,-0.041343,5.905652,-1.000000,-1.000000,0.990865,7.568000,5.500000,19.000000,3.091493
1772179127.686088,457,0.006296,93.462218,-247.622986,104.581726,88.598091,2.371735,-249.622391,104.630653,3.278503,5.968438,5.321706,0.500000,0.000000,0.000000,0.000000,0.968438,PAINTING,1,-1,LUNA,250,269,0.469207,-0.003825,-0.032207,5.865711,66.154003,78.499556,0.990568,7.636000,6.000000,22.000000,3.077514
1772179127.694345,458,0.393479,93.460173,-247.622986,104.581726,88.598091,2.372369,-249.619537,104.709274,3.277931,5.968438,5.328384,0.500000,0.000000,0.000000,0.000000,0.968438,PAINTING,1,-1,LUNA,250,269,0.469207,-0.004155,-0.026726,5.841746,-1.000000,-1.000000,0.990568,7.636000,6.000000,22.000000,3.078443
1772179127.701038,459,0.008227,93.579168,-247.620148,104.659561,88.575699,2.372369,-249.619537,104.709274,3.277369,5.968438,5.332025,0.500000,0.000000,0.000000,0.000000,0.968438,PAINTING,1,-1,LUNA,250,269,0.469207,-0.004461,-0.020995,5.812446,-1.000000,-1.000000,0.990568,7.636000,6.000000,22.000000,3.081609
1772179128.079160,460,0.006707,93.913828,-247.585541,105.539421,88.307289,2.368505,-249.584671,105.598495,3.277369,5.956419,5.335450,0.500000,0.000000,0.000000,0.000000,0.956419,PAINTING,1,-1,LUNA,250,269,0.469194,-0.004247,-0.028527,5.861181,59.767962,67.185640,0.989260,8.376000,6.000000,24.000000,3.061715
1772179128.085654,461,0.378107,93.917139,-247.585541,105.539421,88.307289,2.368505,-249.584671,105.598495,3.277369,5.950987,5.338531,0.500000,0.000000,0.000000,0.000000,0.950987,PAINTING,1,-1,LUNA,250,269,0.469194,-0.004119,-0.033046,5.890421,-1.000000,-1.000000,0.989260,8.376000,6.000000,24.000000,3.061715
1772179128.092668,462,0.006493,94.789134,-247.585541,105.539421,88.307289,2.368505,-249.584671,105.598495,3.277369,5.938879,5.341305,0.500000,0.000000,0.000000,0.000000,0.938879,PAINTING,1,-1,LUNA,250,269,0.469194,-0.004042,-0.035758,5.907965,-1.000000,-1.000000,0.989260,8.376000,6.000000,24.000000,3.061715
1772179128.457090,463,0.007017,94.749418,-247.547012,106.393379,88.028778,2.373673,-249.545822,106.462173,3.277369,5.926066,5.352832,0.500000,0.000000,0.000000,0.000000,0.926066,PAINTING,1,-1,LUNA,250,269,0.468214,-0.004044,-0.036773,5.908303,58.154583,61.682940,0.989964,8.156000,6.000000,25.000000,3.050929
1772179128.464931,464,0.364424,94.753460,-247.543106,106.475151,88.002159,2.372882,-249.541885,106.544876,3.277001,5.918142,5.360179,0.500000,0.000000,0.000000,0.000000,0.918142,PAINTING,1,-1,LUNA,250,269,0.468214,-0.004004,-0.038447,5.913204,-1.000000,-1.000000,0.989964,8.156000,6.000000,25.000000,3.055813
1772179128.471692,465,0.007837,94.822825,-247.543106,106.475151,88.002159,2.372882,-249.541885,106.544876,3.276626,5.915700,5.366791,0.500000,0.000000,0.000000,0.000000,0.915700,PAINTING,1,-1,LUNA,250,269,0.468214,-0.003980,-0.039451,5.916144,-1.000000,-1.000000,0.989964,8.156000,6.000000,25.000000,3.055813
1772179128.849548,466,0.006757,94.817947,-247.496338,107.383003,87.686775,2.373877,-249.494705,107.463730,3.276619,5.915700,5.374869,0.500000,0.000000,0.000000,0.000000,0.915700,PAINTING,1,-1,LUNA,250,269,0.467435,-0.003910,-0.043553,5.941428,59.582472,69.400072,0.990295,8.008000,6.000000,23.000000,3.045045
1772179128.856219,467,0.377860,94.819218,-247.496338,107.383003,87.686775,2.373877,-249.494705,107.463730,3.276619,5.915700,5.382139,0.500000,0.000000,0.000000,0.000000,0.915700,PAINTING,1,-1,LUNA,250,269,0.467435,-0.003868,-0.046015,5.956599,-1.000000,-1.000000,0.990295,8.008000,6.000000,23.000000,3.045045
1772179128.862607,468,0.006670,95.744065,-247.496338,107.383003,87.686775,2.373877,-249.494705,107.463730,3.276288,5.915700,5.388682,0.500000,0.000000,0.000000,0.000000,0.915700,PAINTING,1,-1,LUNA,250,269,0.467435,-0.003843,-0.047491,5.965701,-1.000000,-1.000000,0.990295,8.008000,6.000000,23.000000,3.045045
1772179129.232583,469,0.006404,95.919174,-247.444214,108.279861,87.355202,2.375742,-249.442078,108.372147,3.275926,5.915700,5.387388,0.500000,0.000000,0.000000,0.000000,0.915700,PAINTING,1,-1,LUNA,250,269,0.467836,-0.004272,-0.040530,5.939593,60.457230,61.656237,0.988266,8.904000,8.000000,27.000000,3.030969
1772179129.238883,470,0.369960,95.923410,-247.444214,108.279861,87.355202,2.375742,-249.442078,108.372147,3.275896,5.918586,5.386223,0.500000,0.000000,0.000000,0.000000,0.918586,PAINTING,1,-1,LUNA,250,269,0.467836,-0.004529,-0.036354,5.923928,-1.000000,-1.000000,0.988266,8.904000,8.000000,27.000000,3.030969
1772179129.245311,471,0.006297,96.171002,-247.444214,108.279861,87.355202,2.375742,-249.442078,108.372147,3.273682,5.915337,5.385174,0.500000,0.000000,0.000000,0.000000,0.915337,PAINTING,1,-1,LUNA,250,269,0.467836,-0.004683,-0.033848,5.914529,-1.000000,-1.000000,0.988266,8.904000,8.000000,27.000000,3.030969
1772179129.621647,472,0.006441,96.712587,-247.385468,109.182495,86.999016,2.377593,-249.382721,109.287201,3.271468,5.915337,5.383821,0.500000,0.000000,0.000000,0.000000,0.915337,PAINTING,1,-1,LUNA,250,269,0.467037,-0.004504,-0.040720,5.960535,58.989048,56.625366,0.989054,9.192000,7.000000,30.000000,3.024875
1772179129.628236,473,0.376358,96.711605,-247.385468,109.182495,86.999016,2.377593,-249.382721,109.287201,3.271453,5.915337,5.382602,0.500000,0.000000,0.000000,0.000000,0.915337,PAINTING,1,-1,LUNA,250,269,0.467037,-0.004396,-0.044844,5.988138,-1.000000,-1.000000,0.989054,9.192000,7.000000,30.000000,3.024875
1772179129.635179,474,0.006559,96.260958,-247.385468,109.182495,86.999016,2.377593,-249.382721,109.287201,3.270988,5.915337,5.381506,0.500000,0.000000,0.000000,0.000000,0.915337,PAINTING,1,-1,LUNA,250,269,0.467037,-0.004332,-0.047318,6.004701,-1.000000,-1.000000,0.989054,9.192000,7.000000,30.000000,3.024875
1772179130.001084,475,0.006963,96.353857,-247.323486,110.041756,86.642807,2.368795,-249.320053,110.158875,3.270536,5.915337,5.385089,0.500000,0.000000,0.000000,0.000000,0.915337,PAINTING,1,-1,LUNA,250,269,0.467728,-0.003986,-0.057194,6.075761,59.232712,58.858156,0.986353,11.104000,8.000000,34.000000,3.006369
1772179130.009794,476,0.365909,96.361780,-247.323486,110.041756,86.642807,2.366015,-249.313339,110.247803,3.270536,5.920036,5.388313,0.500000,0.000000,0.000000,0.000000,0.920036,PAINTING,1,-1,LUNA,250,269,0.467728,-0.003778,-0.063119,6.118397,-1.000000,-1.000000,0.986353,11.104000,8.000000,34.000000,3.007863
1772179130.016212,477,0.008695,96.083887,-247.316849,110.129395,86.605865,2.366015,-249.313339,110.247803,3.270092,5.931761,5.394193,0.500000,0.000000,0.000000,0.000000,0.931761,PAINTING,1,-1,LUNA,250,269,0.467728,-0.003653,-0.066676,6.141950,-1.000000,-1.000000,0.986353,11.104000,8.000000,34.000000,3.013137
1772179130.393927,478,0.006404,96.219598,-247.251709,110.945770,86.249992,2.367143,-249.240082,111.165283,3.269647,5.940511,5.399523,0.500000,0.000000,0.000000,0.000000,0.940511,PAINTING,1,-1,LUNA,250,269,0.467346,-0.003337,-0.080788,6.251513,62.898397,64.857483,0.987209,10.824000,6.000000,38.000000,3.002970
