timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772177960.134306,3492,0.006331,97.042979,210.982513,18.869467,-89.562431,2.337254,212.982452,18.884741,3.129649,4.353767,5.372091,0.500000,0.000000,0.000000,0.000000,-0.646233,PAINTING,1,-1,VLLiNet,250,269,0.501425,-0.007892,0.192286,4.239418,-1.000000,-1.000000,0.996305,0.628000,1.000000,3.000000,3.170227
1772177960.409559,3493,0.006287,97.132921,210.985657,18.235735,-89.599945,2.339480,212.985611,18.249699,3.129649,4.351170,5.353912,0.500000,0.000000,0.000000,0.000000,-0.648830,PAINTING,1,-1,VLLiNet,250,269,0.500636,-0.007978,0.196665,4.197849,21.941185,0.000000,0.994955,0.632000,1.000000,3.000000,3.626222
1772177960.417120,3494,0.275273,97.133143,210.985657,18.235735,-89.599945,2.339480,212.985611,18.249699,3.129649,4.339118,5.337551,0.500000,0.000000,0.000000,0.000000,-0.660882,PAINTING,1,-1,VLLiNet,250,269,0.500636,-0.008030,0.199292,4.172908,-1.000000,-1.000000,0.994955,0.632000,1.000000,3.000000,3.626222
1772177960.425817,3495,0.007558,96.277381,210.985657,18.235735,-89.599945,2.338191,212.985977,18.160580,3.129649,4.301179,5.322825,0.500000,0.000000,0.000000,0.000000,-0.698821,PAINTING,1,-1,VLLiNet,250,269,0.500636,-0.008061,0.200868,4.157943,-1.000000,-1.000000,0.994955,0.632000,1.000000,3.000000,3.626478
1772177960.708385,3496,0.008688,95.265246,210.988373,17.510145,-89.642632,2.336268,212.988327,17.522619,3.129649,4.298862,5.315269,0.500000,0.000000,0.000000,0.000000,-0.701138,PAINTING,1,-1,VLLiNet,250,269,0.500730,-0.007331,0.177845,4.324619,18.837214,0.000000,0.995443,0.644000,1.000000,3.000000,3.177286
1772177960.715042,3497,0.282599,95.262394,210.988373,17.510145,-89.642632,2.336268,212.988327,17.522619,3.129649,4.298862,5.308468,0.500000,0.000000,0.000000,0.000000,-0.701138,PAINTING,1,-1,VLLiNet,250,269,0.500730,-0.006893,0.164031,4.424624,-1.000000,-1.000000,0.995443,0.644000,1.000000,3.000000,3.177286
1772177960.721154,3498,0.006625,95.974800,210.988373,17.510145,-89.642632,2.336268,212.988327,17.522619,3.129649,4.298862,5.302346,0.500000,0.000000,0.000000,0.000000,-0.701138,PAINTING,1,-1,VLLiNet,250,269,0.500730,-0.006630,0.155742,4.484627,-1.000000,-1.000000,0.995443,0.644000,1.000000,3.000000,3.177286
1772177961.010982,3499,0.006125,96.819888,210.990799,16.780014,-89.682518,2.331904,212.990768,16.791096,3.129649,4.326936,5.313371,0.500000,0.000000,0.000000,0.000000,-0.673064,PAINTING,1,-1,VLLiNet,250,267,0.500457,-0.006253,0.144222,4.572732,21.517992,0.000000,0.995466,0.616000,1.000000,3.000000,3.181085
1772177961.017753,3500,0.289814,96.819797,210.990799,16.780014,-89.682518,2.331904,212.990768,16.791096,3.129649,4.339118,5.323293,0.500000,0.000000,0.000000,0.000000,-0.660882,PAINTING,1,-1,VLLiNet,250,267,0.500457,-0.006026,0.137310,4.625594,-1.000000,-1.000000,0.995466,0.616000,1.000000,3.000000,3.181085
1772177961.024254,3501,0.006792,96.615594,210.990799,16.780014,-89.682518,2.331904,212.990768,16.791096,3.129649,4.339118,5.332222,0.500000,0.000000,0.000000,0.000000,-0.660882,PAINTING,1,-1,VLLiNet,250,267,0.500457,-0.005890,0.133162,4.657312,-1.000000,-1.000000,0.995466,0.616000,1.000000,3.000000,3.181085
1772177961.301238,3502,0.006485,96.657953,210.992844,16.141823,-89.710991,2.339827,212.992813,16.151911,3.129649,4.339118,5.338517,0.500000,0.000000,0.000000,0.000000,-0.660882,PAINTING,1,-1,VLLiNet,250,269,0.500785,-0.006322,0.142937,4.608897,23.989439,0.000000,0.996900,0.656000,1.000000,3.000000,3.182868
1772177961.308033,3503,0.276979,96.658772,210.992844,16.141823,-89.710991,2.339827,212.992813,16.151911,3.129649,4.339118,5.344182,0.500000,0.000000,0.000000,0.000000,-0.660882,PAINTING,1,-1,VLLiNet,250,269,0.500785,-0.006581,0.148801,4.579848,-1.000000,-1.000000,0.996900,0.656000,1.000000,3.000000,3.182868
1772177961.315765,3504,0.006832,97.550572,210.992844,16.141823,-89.710991,2.338829,212.993057,16.064148,3.129649,4.339118,5.349281,0.500000,0.000000,0.000000,0.000000,-0.660882,PAINTING,1,-1,VLLiNet,250,269,0.500785,-0.006737,0.152320,4.562418,-1.000000,-1.000000,0.996900,0.656000,1.000000,3.000000,3.183066
1772177961.599245,3505,0.007734,97.173566,210.994492,15.422667,-89.752983,2.340509,212.994476,15.431289,3.129649,4.385907,5.361717,0.500000,0.000000,0.000000,0.000000,-0.614093,PAINTING,1,-1,VLLiNet,250,269,0.500240,-0.005875,0.131694,4.668127,20.117998,0.000000,0.996839,0.640000,1.000000,3.000000,3.182782
1772177961.605760,3506,0.283448,97.166491,210.994492,15.422667,-89.752983,2.340509,212.994476,15.431289,3.129649,4.423727,5.372909,0.500000,0.000000,0.000000,0.000000,-0.576273,PAINTING,1,-1,VLLiNet,250,269,0.500240,-0.005358,0.119318,4.731552,-1.000000,-1.000000,0.996839,0.640000,1.000000,3.000000,3.182782
1772177961.611886,3507,0.006518,97.817891,210.994492,15.422667,-89.752983,2.340509,212.994476,15.431289,3.130291,4.454626,5.382982,0.500000,0.000000,0.000000,0.000000,-0.545374,PAINTING,1,-1,VLLiNet,250,269,0.500240,-0.005048,0.111893,4.769607,-1.000000,-1.000000,0.996839,0.640000,1.000000,3.000000,3.182782
1772177961.892071,3508,0.006124,98.794663,210.995392,14.792870,-89.788170,2.336662,212.995377,14.800263,3.130291,4.523523,5.383995,0.458835,0.000000,0.000000,0.000000,-0.476477,PAINTING,1,-1,VLLiNet,250,266,0.498813,-0.005229,0.117833,4.721316,20.248175,0.000000,0.995178,0.732000,1.000000,3.000000,3.636935
1772177961.900621,3509,0.280189,98.793954,210.995392,14.792870,-89.788170,2.332943,212.995453,14.708871,3.130291,4.567575,5.384906,0.381744,0.000000,0.000000,0.000000,-0.432425,PAINTING,1,-1,VLLiNet,250,266,0.498813,-0.005338,0.121397,4.692341,-1.000000,-1.000000,0.995178,0.732000,1.000000,3.000000,3.637196
1772177961.907553,3510,0.008539,97.658700,210.995468,14.701661,-89.793449,2.332943,212.995453,14.708871,3.130291,4.576290,5.386532,0.366493,0.000000,0.000000,0.000000,-0.423710,PAINTING,1,-1,VLLiNet,250,266,0.498813,-0.005403,0.123168,4.679697,-1.000000,-1.000000,0.995178,0.732000,1.000000,3.000000,3.638016
1772177962.182855,3511,0.006932,96.974860,210.995605,14.075947,-89.835472,2.342466,212.995590,14.081690,3.131301,4.576290,5.400902,0.366493,0.000000,0.000000,0.000000,-0.423710,PAINTING,1,-1,VLLiNet,250,269,0.492375,-0.006141,0.141972,4.571048,23.396969,0.000000,0.988219,0.696000,1.000000,3.000000,3.638247
1772177962.189368,3512,0.275299,96.974425,210.995605,14.075947,-89.835472,2.342466,212.995590,14.081690,3.131462,4.576290,5.413834,0.366493,0.000000,0.000000,0.000000,-0.423710,PAINTING,1,-1,VLLiNet,250,269,0.492375,-0.006585,0.153255,4.505859,-1.000000,-1.000000,0.988219,0.696000,1.000000,3.000000,3.638247
1772177962.196719,3513,0.006514,96.781619,210.995605,14.075947,-89.835472,2.342466,212.995590,14.081690,3.133992,4.576290,5.425473,0.366493,0.000000,0.000000,0.000000,-0.423710,PAINTING,1,-1,VLLiNet,250,269,0.492375,-0.006850,0.160024,4.466745,-1.000000,-1.000000,0.988219,0.696000,1.000000,3.000000,3.638247
1772177962.479779,3514,0.007374,96.081090,210.995575,13.351746,-89.876671,2.337267,212.995575,13.356050,3.136418,4.576290,5.443705,0.366493,0.000000,0.000000,0.000000,-0.423710,PAINTING,1,-1,VLLiNet,250,269,0.496557,-0.006623,0.154676,4.491029,20.009995,0.000000,0.992449,0.656000,1.000000,3.000000,3.638204
1772177962.485984,3515,0.283043,96.078921,210.995575,13.351746,-89.876671,2.337267,212.995575,13.356050,3.136460,4.576290,5.460114,0.366493,0.000000,0.000000,0.000000,-0.423710,PAINTING,1,-1,VLLiNet,250,269,0.496557,-0.006487,0.151468,4.505599,-1.000000,-1.000000,0.992449,0.656000,1.000000,3.000000,3.638204
1772177962.492334,3516,0.006196,96.977255,210.995575,13.351746,-89.876671,2.337267,212.995575,13.356050,3.137628,4.576290,5.474882,0.366493,0.000000,0.000000,0.000000,-0.423710,PAINTING,1,-1,VLLiNet,250,269,0.496557,-0.006405,0.149542,4.514341,-1.000000,-1.000000,0.992449,0.656000,1.000000,3.000000,3.638204
1772177962.775005,3517,0.006351,97.966909,210.995255,12.736782,-89.909180,2.341257,212.995148,12.653796,3.138796,4.576290,5.461986,0.366493,0.000000,0.000000,0.000000,-0.423710,PAINTING,1,-1,VLLiNet,250,269,0.500885,-0.006295,0.150195,4.476898,20.836830,0.000000,0.997037,0.696000,1.000000,3.000000,3.180239
1772177962.781641,3518,0.282674,97.967185,210.995148,12.650798,-89.914116,2.341257,212.995148,12.653796,3.138796,4.576290,5.445172,0.366493,0.000000,0.000000,0.000000,-0.423710,PAINTING,1,-1,VLLiNet,250,269,0.500885,-0.006228,0.150198,4.459740,-1.000000,-1.000000,0.997037,0.696000,1.000000,3.000000,3.180977
1772177962.787936,3519,0.006636,97.917247,210.995148,12.650798,-89.914116,2.341257,212.995148,12.653796,3.140774,4.575448,5.430039,0.367966,0.000000,0.000000,0.000000,-0.424552,PAINTING,1,-1,VLLiNet,250,269,0.500885,-0.006188,0.150199,4.449445,-1.000000,-1.000000,0.997037,0.696000,1.000000,3.000000,3.180977
1772177963.068279,3520,0.006293,99.562359,210.994308,12.021704,-89.953300,2.337793,212.994308,12.023334,3.142752,4.566733,5.429415,0.383217,0.000000,0.000000,0.000000,-0.433267,PAINTING,1,-1,VLLiNet,250,269,0.498925,-0.006151,0.148481,4.482570,20.595551,0.000000,0.995291,0.528000,0.000000,3.000000,3.175028
1772177963.076240,3521,0.280362,99.565942,210.994308,12.021704,-89.953300,2.337793,212.994308,12.023334,3.142811,4.538380,5.428854,0.432836,0.000000,0.000000,0.000000,-0.461620,PAINTING,1,-1,VLLiNet,250,269,0.498925,-0.006129,0.147450,4.502446,-1.000000,-1.000000,0.995291,0.528000,0.000000,3.000000,3.175028
1772177963.084421,3522,0.007966,98.485642,210.994141,11.933838,-89.958641,2.337134,212.994141,11.935282,3.143313,4.516976,5.456354,0.470292,0.000000,0.000000,0.000000,-0.483024,PAINTING,1,-1,VLLiNet,250,269,0.498925,-0.006116,0.146437,4.519611,-1.000000,-1.000000,0.995291,0.528000,0.000000,3.000000,3.176072
1772177963.365165,3523,0.008175,97.260662,210.992615,11.308661,-89.995628,2.339758,212.992615,11.308814,3.143945,4.510100,5.470159,0.482326,0.000000,0.000000,0.000000,-0.489900,PAINTING,1,-1,VLLiNet,250,269,0.498452,-0.006808,0.163834,4.415525,18.554926,0.000000,0.996378,0.616000,0.500000,3.000000,3.626288
1772177963.371673,3524,0.280756,97.258297,210.992615,11.308661,-89.995628,2.339758,212.992615,11.308814,3.144132,4.505729,5.482583,0.489975,0.000000,0.000000,0.000000,-0.494271,PAINTING,1,-1,VLLiNet,250,269,0.498452,-0.007223,0.174272,4.353073,-1.000000,-1.000000,0.996378,0.616000,0.500000,3.000000,3.626288
1772177963.379037,3525,0.006489,97.984989,210.992615,11.308661,-89.995628,2.339758,212.992615,11.308814,3.145647,4.504022,5.493765,0.492961,0.000000,0.000000,0.000000,-0.495978,PAINTING,1,-1,VLLiNet,250,269,0.498452,-0.007472,0.180534,4.315602,-1.000000,-1.000000,0.996378,0.616000,0.500000,3.000000,3.626288
1772177963.654805,3526,0.007369,98.671884,210.990662,10.601856,-90.036324,2.340851,212.990662,10.600588,3.147208,4.496737,5.487674,0.500000,0.000000,0.000000,0.000000,-0.503263,PAINTING,1,-1,VLLiNet,250,269,0.496749,-0.006695,0.161738,4.421012,20.316362,0.000000,0.995620,0.480000,0.000000,3.000000,3.173138
1772177963.661503,3527,0.275761,98.674809,210.990662,10.601856,-90.036324,2.340851,212.990662,10.600588,3.147423,4.487643,5.482192,0.500000,0.000000,0.000000,0.000000,-0.512357,PAINTING,1,-1,VLLiNet,250,269,0.496749,-0.006229,0.150460,4.484258,-1.000000,-1.000000,0.995620,0.480000,0.000000,3.000000,3.173138
1772177963.669369,3528,0.006688,98.627462,210.990662,10.601856,-90.036324,2.340851,212.990662,10.600588,3.149331,4.487643,5.477258,0.500000,0.000000,0.000000,0.000000,-0.512357,PAINTING,1,-1,VLLiNet,250,269,0.496749,-0.005950,0.143694,4.522205,-1.000000,-1.000000,0.995620,0.480000,0.000000,3.000000,3.173138
1772177963.946603,3529,0.007864,97.424070,210.989059,9.989500,-90.060242,2.341884,212.988785,9.902412,3.151068,4.483414,5.489395,0.500000,0.000000,0.000000,0.000000,-0.516586,PAINTING,1,-1,VLLiNet,250,269,0.494456,-0.006425,0.158122,4.423905,20.838499,0.000000,0.994421,0.468000,0.000000,3.000000,3.153107
1772177963.953947,3530,0.277246,97.429284,210.988785,9.904643,-90.063904,2.341884,212.988785,9.902412,3.151068,4.479734,5.479718,0.500000,0.000000,0.000000,0.000000,-0.520266,PAINTING,1,-1,VLLiNet,250,269,0.494456,-0.006710,0.166317,4.371107,-1.000000,-1.000000,0.994421,0.468000,0.000000,3.000000,3.153670
1772177963.960212,3531,0.007341,97.062364,210.988785,9.904643,-90.063904,2.341884,212.988785,9.902412,3.154207,4.471822,5.471009,0.500000,0.000000,0.000000,0.000000,-0.528178,PAINTING,1,-1,VLLiNet,250,269,0.494456,-0.006881,0.171235,4.339429,-1.000000,-1.000000,0.994421,0.468000,0.000000,3.000000,3.153670
1772177964.258561,3532,0.006260,97.246777,210.986282,9.188290,-90.097527,2.335826,212.986282,9.184885,3.157346,4.471822,5.450059,0.500000,0.000000,0.000000,0.000000,-0.528178,PAINTING,1,-1,VLLiNet,250,269,0.492601,-0.005150,0.120994,4.648605,30.479193,0.000000,0.994936,0.636000,1.000000,3.000000,3.158111
1772177964.265429,3533,0.298351,97.238156,210.986282,9.188290,-90.097527,2.335826,212.986282,9.184885,3.157456,4.479734,5.431204,0.500000,0.000000,0.000000,0.000000,-0.520266,PAINTING,1,-1,VLLiNet,250,269,0.492601,-0.004111,0.090849,4.834110,-1.000000,-1.000000,0.994936,0.636000,1.000000,3.000000,3.158111
1772177964.271876,3534,0.006865,97.214774,210.986282,9.188290,-90.097527,2.335826,212.986282,9.184885,3.158535,4.479734,5.414234,0.500000,0.000000,0.000000,0.000000,-0.520266,PAINTING,1,-1,VLLiNet,250,269,0.492601,-0.003488,0.072762,4.945413,-1.000000,-1.000000,0.994936,0.636000,1.000000,3.000000,3.158111
1772177964.544766,3535,0.006454,98.069713,210.983337,8.562663,-90.136017,2.340897,212.983337,8.557915,3.158690,4.479734,5.398697,0.500000,0.000000,0.000000,0.000000,-0.520266,PAINTING,1,-1,VLLiNet,250,269,0.488573,-0.003840,0.082522,4.889751,22.055864,0.000000,0.992592,0.520000,0.000000,2.000000,3.139974
1772177964.552760,3536,0.272887,98.074265,210.983337,8.562663,-90.136017,2.340897,212.983337,8.557915,3.158690,4.479734,5.384714,0.500000,0.000000,0.000000,0.000000,-0.520266,PAINTING,1,-1,VLLiNet,250,269,0.488573,-0.004052,0.088378,4.856354,-1.000000,-1.000000,0.992592,0.520000,0.000000,2.000000,3.139974
1772177964.560676,3537,0.008055,97.098738,210.983337,8.562663,-90.136017,2.338674,212.982864,8.468060,3.158820,4.483414,5.372129,0.500000,0.000000,0.000000,0.000000,-0.516586,PAINTING,1,-1,VLLiNet,250,269,0.488573,-0.004179,0.091891,4.836316,-1.000000,-1.000000,0.992592,0.520000,0.000000,2.000000,3.140234
1772177964.854208,3538,0.007855,95.899517,210.978760,7.834449,-90.189491,2.331215,212.978745,7.827835,3.159505,4.483414,5.395491,0.500000,0.000000,0.000000,0.000000,-0.516586,PAINTING,1,-1,VLLiNet,250,269,0.485397,-0.006474,0.155383,4.434200,18.607378,0.000000,0.991972,0.608000,1.000000,3.000000,3.143584
1772177964.861004,3539,0.293529,95.894110,210.978760,7.834449,-90.189491,2.331215,212.978745,7.827835,3.159505,4.483414,5.416517,0.500000,0.000000,0.000000,0.000000,-0.516586,PAINTING,1,-1,VLLiNet,250,269,0.485397,-0.007851,0.193478,4.192930,-1.000000,-1.000000,0.991972,0.608000,1.000000,3.000000,3.143584
1772177964.868017,3540,0.006818,96.879243,210.978760,7.834449,-90.189491,2.331215,212.978745,7.827835,3.161620,4.459229,5.435441,0.500000,0.000000,0.000000,0.000000,-0.540771,PAINTING,1,-1,VLLiNet,250,269,0.485397,-0.008677,0.216335,4.048169,-1.000000,-1.000000,0.991972,0.608000,1.000000,3.000000,3.143584
1772177965.147309,3541,0.007012,96.824470,210.973511,7.128764,-90.249847,2.342534,212.973495,7.120042,3.161620,4.429052,5.440285,0.500000,0.000000,0.000000,0.000000,-0.570948,PAINTING,1,-1,VLLiNet,250,269,0.480640,-0.008043,0.199229,4.161642,19.429445,0.000000,0.990230,0.520000,0.000000,3.000000,3.138742
1772177965.153920,3542,0.279269,96.822749,210.973511,7.128764,-90.249847,2.342534,212.973495,7.120042,3.161620,4.422458,5.444644,0.500000,0.000000,0.000000,0.000000,-0.577542,PAINTING,1,-1,VLLiNet,250,269,0.480640,-0.007663,0.188965,4.229725,-1.000000,-1.000000,0.990230,0.520000,0.000000,3.000000,3.138742
1772177965.161066,3543,0.006620,96.740372,210.973511,7.128764,-90.249847,2.342534,212.973495,7.120042,3.161620,4.422458,5.448568,0.500000,0.000000,0.000000,0.000000,-0.577542,PAINTING,1,-1,VLLiNet,250,269,0.480640,-0.007435,0.182807,4.270575,-1.000000,-1.000000,0.990230,0.520000,0.000000,3.000000,3.138742
1772177965.442880,3544,0.007155,96.878644,210.967346,6.421326,-90.310593,2.348785,212.967316,6.410484,3.161620,4.429052,5.442357,0.500000,0.000000,0.000000,0.000000,-0.570948,PAINTING,1,-1,VLLiNet,250,269,0.474795,-0.006265,0.149562,4.497831,21.004915,0.000000,0.986971,0.500000,0.000000,3.000000,3.587798
1772177965.449625,3545,0.281821,96.879155,210.967346,6.421326,-90.310593,2.348785,212.967316,6.410484,3.161620,4.459229,5.436767,0.500000,0.000000,0.000000,0.000000,-0.540771,PAINTING,1,-1,VLLiNet,250,269,0.474795,-0.005564,0.129616,4.634185,-1.000000,-1.000000,0.986971,0.500000,0.000000,3.000000,3.587798
1772177965.456408,3546,0.006721,96.458541,210.967346,6.421326,-90.310593,2.348785,212.967316,6.410484,3.161620,4.491044,5.431736,0.500000,0.000000,0.000000,0.000000,-0.508956,PAINTING,1,-1,VLLiNet,250,269,0.474795,-0.005143,0.117648,4.715997,-1.000000,-1.000000,0.986971,0.500000,0.000000,3.000000,3.587798
1772177965.739112,3547,0.006779,96.127024,210.960968,5.723827,-90.363251,2.342103,212.960922,5.711147,3.161620,4.508733,5.412994,0.484717,0.000000,0.000000,0.000000,-0.491267,PAINTING,1,-1,VLLiNet,250,269,0.465720,-0.006013,0.144175,4.519635,20.395756,0.000000,0.978236,0.548000,0.500000,2.000000,3.129018
1772177965.746020,3548,0.282710,96.127009,210.960968,5.723827,-90.363251,2.342103,212.960922,5.711147,3.161620,4.466016,5.396126,0.500000,0.000000,0.000000,0.000000,-0.533984,PAINTING,1,-1,VLLiNet,250,269,0.465720,-0.006535,0.160091,4.401818,-1.000000,-1.000000,0.978236,0.548000,0.500000,2.000000,3.129018
1772177965.752622,3549,0.006905,95.931375,210.960968,5.723827,-90.363251,2.342103,212.960922,5.711147,3.161620,4.466016,5.380945,0.500000,0.000000,0.000000,0.000000,-0.533984,PAINTING,1,-1,VLLiNet,250,269,0.465720,-0.006849,0.169641,4.331127,-1.000000,-1.000000,0.978236,0.548000,0.500000,2.000000,3.129018
1772177966.042116,3550,0.006604,95.681649,210.954834,5.092914,-90.407898,2.335274,212.953888,4.992302,3.161620,4.466016,5.375770,0.500000,0.000000,0.000000,0.000000,-0.533984,PAINTING,1,-1,VLLiNet,250,269,0.463293,-0.006744,0.166183,4.350012,21.280527,0.000000,0.982201,0.600000,1.000000,3.000000,3.125391
1772177966.048959,3551,0.289539,95.677881,210.953934,5.006733,-90.413422,2.335274,212.953888,4.992302,3.161620,4.466016,5.364564,0.500000,0.000000,0.000000,0.000000,-0.533984,PAINTING,1,-1,VLLiNet,250,269,0.463293,-0.006681,0.163689,4.367031,-1.000000,-1.000000,0.982201,0.600000,1.000000,3.000000,3.126235
1772177966.055251,3552,0.006804,96.392882,210.953934,5.006733,-90.413422,2.335274,212.953888,4.992302,3.161620,4.418009,5.354479,0.500000,0.000000,0.000000,0.000000,-0.581991,PAINTING,1,-1,VLLiNet,250,269,0.463293,-0.006643,0.162193,4.377242,-1.000000,-1.000000,0.982201,0.600000,1.000000,3.000000,3.126235
1772177966.329418,3553,0.006282,97.621483,210.947281,4.368208,-90.456360,2.336979,212.947220,4.352279,3.161620,4.403231,5.371042,0.500000,0.000000,0.000000,0.000000,-0.596769,PAINTING,1,-1,VLLiNet,250,269,0.462761,-0.006523,0.158310,4.404644,24.603128,0.000000,0.981394,0.672000,1.000000,2.000000,3.123529
1772177966.335632,3554,0.274174,97.624333,210.947281,4.368208,-90.456360,2.336979,212.947220,4.352279,3.161620,4.403231,5.385949,0.500000,0.000000,0.000000,0.000000,-0.596769,PAINTING,1,-1,VLLiNet,250,269,0.462761,-0.006451,0.155980,4.421086,-1.000000,-1.000000,0.981394,0.672000,1.000000,2.000000,3.123529
1772177966.342511,3555,0.006203,97.861094,210.947281,4.368208,-90.456360,2.336979,212.947220,4.352279,3.161620,4.403231,5.399365,0.500000,0.000000,0.000000,0.000000,-0.596769,PAINTING,1,-1,VLLiNet,250,269,0.462761,-0.006408,0.154582,4.430950,-1.000000,-1.000000,0.981394,0.672000,1.000000,2.000000,3.123529
1772177966.626158,3556,0.006951,98.132781,210.939423,3.653222,-90.498810,2.344551,212.939346,3.635810,3.161620,4.389530,5.397955,0.500000,0.000000,0.000000,0.000000,-0.610470,PAINTING,1,-1,VLLiNet,250,269,0.463041,-0.006888,0.167573,4.356420,20.201921,0.000000,0.981988,0.560000,1.000000,3.000000,3.123753
1772177966.632483,3557,0.283588,98.129444,210.939423,3.653222,-90.498810,2.344551,212.939346,3.635810,3.161620,4.372137,5.396687,0.500000,0.000000,0.000000,0.000000,-0.627863,PAINTING,1,-1,VLLiNet,250,269,0.463041,-0.007176,0.175367,4.311702,-1.000000,-1.000000,0.981988,0.560000,1.000000,3.000000,3.123753
1772177966.639003,3558,0.006315,98.424501,210.939423,3.653222,-90.498810,2.344551,212.939346,3.635810,3.161620,4.361726,5.395545,0.500000,0.000000,0.000000,0.000000,-0.638274,PAINTING,1,-1,VLLiNet,250,269,0.463041,-0.007348,0.180043,4.284871,-1.000000,-1.000000,0.981988,0.560000,1.000000,3.000000,3.123753
