timestamp,frame,dt,fps,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,sne_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px,gt_nozzle_edge_dist
1772179822.184763,217,0.007838,99.688985,-246.802002,30.208002,91.007614,2.333208,-248.801697,30.172831,3.332630,6.003329,5.242426,0.500000,0.000000,0.000000,0.000000,1.003329,PAINTING,1,-1,LUNA,250,269,0.473618,0.003033,-0.099902,5.992006,56.842804,59.886694,0.989566,7.712000,5.000000,24.000000,3.065279
1772179822.191300,218,0.360914,99.691229,-246.802002,30.208002,91.007614,2.333208,-248.801697,30.172831,3.332630,6.003329,5.241735,0.500000,0.000000,0.000000,0.000000,1.003329,PAINTING,1,-1,LUNA,250,269,0.473618,0.002866,-0.095616,5.961831,-1.000000,-1.000000,0.989566,7.712000,5.000000,24.000000,3.065279
1772179822.197191,219,0.006541,99.295513,-246.802002,30.208002,91.007614,2.333208,-248.801697,30.172831,3.332630,6.003329,5.241114,0.500000,0.000000,0.000000,0.000000,1.003329,PAINTING,1,-1,LUNA,250,269,0.473618,0.002765,-0.093045,5.943727,-1.000000,-1.000000,0.989566,7.712000,5.000000,24.000000,3.065279
1772179822.567782,220,0.005879,99.232971,-246.817078,31.104347,91.002037,2.339437,-248.816772,31.069372,3.332630,6.003329,5.239313,0.500000,0.000000,0.000000,0.000000,1.003329,PAINTING,1,-1,LUNA,250,269,0.474240,0.002483,-0.085462,5.892027,59.518576,60.695410,0.988203,7.384000,5.000000,25.000000,3.061535
1772179822.573968,221,0.370600,99.235619,-246.817078,31.104347,91.002037,2.339437,-248.816772,31.069372,3.332630,6.003329,5.237691,0.500000,0.000000,0.000000,0.000000,1.003329,PAINTING,1,-1,LUNA,250,269,0.474240,0.002313,-0.080912,5.861007,-1.000000,-1.000000,0.988203,7.384000,5.000000,25.000000,3.061535
1772179822.580137,222,0.006185,99.505600,-246.817078,31.104347,91.002037,2.339437,-248.816772,31.069372,3.332630,6.003329,5.236232,0.500000,0.000000,0.000000,0.000000,1.003329,PAINTING,1,-1,LUNA,250,269,0.474240,0.002211,-0.078182,5.842395,-1.000000,-1.000000,0.988203,7.384000,5.000000,25.000000,3.061535
1772179822.947276,223,0.006161,99.688084,-246.832031,31.997480,90.993652,2.334226,-248.831726,31.962797,3.332630,6.003329,5.234047,0.500000,0.000000,0.000000,0.000000,1.003329,PAINTING,1,-1,LUNA,250,269,0.474599,0.002283,-0.079984,5.854841,59.611082,59.725761,0.987391,7.952000,6.000000,23.000000,3.060106
1772179822.953467,224,0.367154,99.687249,-246.832031,31.997480,90.993652,2.334226,-248.831726,31.962797,3.332630,6.003329,5.232080,0.500000,0.000000,0.000000,0.000000,1.003329,PAINTING,1,-1,LUNA,250,269,0.474599,0.002326,-0.081065,5.862308,-1.000000,-1.000000,0.987391,7.952000,6.000000,23.000000,3.060106
1772179822.959768,225,0.006179,99.991508,-246.832031,31.997480,90.993652,2.334226,-248.831726,31.962797,3.332630,6.003329,5.230310,0.500000,0.000000,0.000000,0.000000,1.003329,PAINTING,1,-1,LUNA,250,269,0.474599,0.002352,-0.081714,5.866789,-1.000000,-1.000000,0.987391,7.952000,6.000000,23.000000,3.060106
1772179823.324280,226,0.006304,100.268418,-246.846405,32.879890,90.983986,2.328802,-248.846115,32.845543,3.332630,6.000355,5.232956,0.500000,0.000000,0.000000,0.000000,1.000355,PAINTING,1,-1,LUNA,250,269,0.473821,0.002574,-0.086761,5.891768,61.244249,60.020924,0.989263,7.532000,5.000000,24.000000,3.059216
1772179823.330837,227,0.364517,100.272609,-246.846405,32.879890,90.983986,2.328802,-248.846115,32.845543,3.332630,5.976918,5.235337,0.500000,0.000000,0.000000,0.000000,0.976918,PAINTING,1,-1,LUNA,250,269,0.473821,0.002707,-0.089789,5.906755,-1.000000,-1.000000,0.989263,7.532000,5.000000,24.000000,3.059216
1772179823.337457,228,0.006555,100.619360,-246.846405,32.879890,90.983986,2.328802,-248.846115,32.845543,3.332630,5.952779,5.237481,0.500000,0.000000,0.000000,0.000000,0.952779,PAINTING,1,-1,LUNA,250,269,0.473821,0.002787,-0.091606,5.915747,-1.000000,-1.000000,0.989263,7.532000,5.000000,24.000000,3.059216
1772179823.709772,229,0.006640,101.159384,-246.861023,33.777840,90.971519,2.333046,-248.860733,33.743927,3.332630,5.929737,5.236573,0.500000,0.000000,0.000000,0.000000,0.929737,PAINTING,1,-1,LUNA,250,269,0.475260,0.002684,-0.089582,5.909673,58.937550,66.569567,0.986447,8.064000,6.000000,25.000000,3.059505
1772179823.716097,230,0.372339,101.158750,-246.861023,33.777840,90.971519,2.333046,-248.860733,33.743927,3.332630,5.912710,5.235756,0.500000,0.000000,0.000000,0.000000,0.912710,PAINTING,1,-1,LUNA,250,269,0.475260,0.002623,-0.088368,5.906028,-1.000000,-1.000000,0.986447,8.064000,6.000000,25.000000,3.059505
1772179823.722263,231,0.006278,100.943499,-246.861023,33.777840,90.971519,2.333046,-248.860733,33.743927,3.332630,5.908214,5.235021,0.500000,0.000000,0.000000,0.000000,0.908214,PAINTING,1,-1,LUNA,250,269,0.475260,0.002586,-0.087639,5.903842,-1.000000,-1.000000,0.986447,8.064000,6.000000,25.000000,3.059505
1772179824.091407,232,0.006164,100.924395,-246.875168,34.666054,90.959801,2.332215,-248.874893,34.632553,3.332630,5.908214,5.233929,0.500000,0.000000,0.000000,0.000000,0.908214,PAINTING,1,-1,LUNA,250,269,0.475469,0.002847,-0.093930,5.939615,59.408426,64.807892,0.986146,7.972000,5.000000,30.000000,3.059455
1772179824.097761,233,0.369153,100.925641,-246.875168,34.666054,90.959801,2.332215,-248.874893,34.632553,3.332630,5.908214,5.232946,0.500000,0.000000,0.000000,0.000000,0.908214,PAINTING,1,-1,LUNA,250,269,0.475469,0.003003,-0.097704,5.961079,-1.000000,-1.000000,0.986146,7.972000,5.000000,30.000000,3.059455
1772179824.103886,234,0.006354,102.189233,-246.875168,34.666054,90.959801,2.332215,-248.874893,34.632553,3.332630,5.908214,5.232062,0.500000,0.000000,0.000000,0.000000,0.908214,PAINTING,1,-1,LUNA,250,269,0.475469,0.003097,-0.099969,5.973957,-1.000000,-1.000000,0.986146,7.972000,5.000000,30.000000,3.059455
1772179824.471349,235,0.006114,103.025139,-246.889297,35.553623,90.951424,2.330643,-248.889023,35.520412,3.332630,5.908214,5.233941,0.500000,0.000000,0.000000,0.000000,0.908214,PAINTING,1,-1,LUNA,250,269,0.475705,0.003594,-0.113727,6.067744,60.157061,60.639143,0.985890,9.024000,5.000000,33.000000,3.058822
1772179824.477847,236,0.367486,103.026109,-246.889297,35.553623,90.951424,2.330643,-248.889023,35.520412,3.332630,5.908214,5.235633,0.500000,0.000000,0.000000,0.000000,0.908214,PAINTING,1,-1,LUNA,250,269,0.475705,0.003893,-0.121982,6.124016,-1.000000,-1.000000,0.985890,9.024000,5.000000,33.000000,3.058822
1772179824.483902,237,0.006479,103.282603,-246.889297,35.553623,90.951424,2.330643,-248.889023,35.520412,3.332630,5.908214,5.237156,0.500000,0.000000,0.000000,0.000000,0.908214,PAINTING,1,-1,LUNA,250,269,0.475705,0.004072,-0.126935,6.157779,-1.000000,-1.000000,0.985890,9.024000,5.000000,33.000000,3.058822
1772179824.857414,238,0.006051,104.084557,-246.903152,36.431805,90.941986,2.337021,-248.902878,36.398926,3.332630,5.908214,5.236191,0.500000,0.000000,0.000000,0.000000,0.908214,PAINTING,1,-1,LUNA,250,269,0.474563,0.003439,-0.109916,6.048760,60.309887,67.342997,0.988344,8.248000,6.000000,26.000000,3.058560
1772179824.863408,239,0.373518,104.082292,-246.903152,36.431805,90.941986,2.337021,-248.902878,36.398926,3.332630,5.908214,5.235323,0.500000,0.000000,0.000000,0.000000,0.908214,PAINTING,1,-1,LUNA,250,269,0.474563,0.003060,-0.099704,5.983348,-1.000000,-1.000000,0.988344,8.248000,6.000000,26.000000,3.058560
1772179824.869764,240,0.005988,104.379156,-246.903152,36.431805,90.941986,2.337021,-248.902878,36.398926,3.332630,5.912710,5.234541,0.500000,0.000000,0.000000,0.000000,0.912710,PAINTING,1,-1,LUNA,250,269,0.474563,0.002832,-0.093577,5.944101,-1.000000,-1.000000,0.988344,8.248000,6.000000,26.000000,3.058560
1772179825.233361,241,0.006368,104.639850,-246.916672,37.303185,90.931892,2.332794,-248.916412,37.270657,3.332630,5.918747,5.235288,0.500000,0.000000,0.000000,0.000000,0.918747,PAINTING,1,-1,LUNA,250,269,0.474198,0.002741,-0.090622,5.921747,56.510210,59.896469,0.989368,7.992000,5.500000,27.000000,3.059604
1772179825.240239,242,0.363593,104.641220,-246.916672,37.303185,90.931892,2.332794,-248.916412,37.270657,3.332630,5.918747,5.235960,0.500000,0.000000,0.000000,0.000000,0.918747,PAINTING,1,-1,LUNA,250,269,0.474198,0.002686,-0.088849,5.908334,-1.000000,-1.000000,0.989368,7.992000,5.500000,27.000000,3.059604
1772179825.247463,243,0.006899,105.091945,-246.916672,37.303185,90.931892,2.332794,-248.916412,37.270657,3.332630,5.918747,5.236565,0.500000,0.000000,0.000000,0.000000,0.918747,PAINTING,1,-1,LUNA,250,269,0.474198,0.002653,-0.087785,5.900286,-1.000000,-1.000000,0.989368,7.992000,5.500000,27.000000,3.059604
1772179825.634721,244,0.007221,104.830095,-246.931564,38.266083,90.920822,2.329675,-248.931305,38.233940,3.332630,5.918747,5.232742,0.500000,0.000000,0.000000,0.000000,0.918747,PAINTING,1,-1,LUNA,250,269,0.475321,0.002674,-0.087822,5.896707,59.627533,56.335449,0.987138,7.824000,5.500000,22.000000,3.058940
1772179825.641141,245,0.387242,104.823265,-246.931564,38.266083,90.920822,2.329675,-248.931305,38.233940,3.332630,5.918747,5.229301,0.500000,0.000000,0.000000,0.000000,0.918747,PAINTING,1,-1,LUNA,250,269,0.475321,0.002686,-0.087844,5.894559,-1.000000,-1.000000,0.987138,7.824000,5.500000,22.000000,3.058940
1772179825.647143,246,0.006415,105.022334,-246.931564,38.266083,90.920822,2.329675,-248.931305,38.233940,3.332630,5.918747,5.226205,0.500000,0.000000,0.000000,0.000000,0.918747,PAINTING,1,-1,LUNA,250,269,0.475321,0.002694,-0.087858,5.893270,-1.000000,-1.000000,0.987138,7.824000,5.500000,22.000000,3.058940
1772179826.021989,247,0.005995,106.329895,-246.945282,39.165699,90.908028,2.346074,-248.945038,39.134003,3.332630,5.930681,5.229264,0.500000,0.000000,0.000000,0.000000,0.930681,PAINTING,1,-1,LUNA,250,269,0.477022,0.003256,-0.104926,6.023067,59.125900,65.290213,0.983843,10.220000,6.500000,38.000000,3.059159
1772179826.028060,248,0.374856,106.326460,-246.945282,39.165699,90.908028,2.346074,-248.945038,39.134003,3.332630,5.941858,5.232018,0.500000,0.000000,0.000000,0.000000,0.941858,PAINTING,1,-1,LUNA,250,269,0.477022,0.003593,-0.115167,6.100944,-1.000000,-1.000000,0.983843,10.220000,6.500000,38.000000,3.059159
1772179826.033901,249,0.006070,106.721960,-246.945282,39.165699,90.908028,2.346074,-248.945038,39.134003,3.332630,5.952590,5.234496,0.500000,0.000000,0.000000,0.000000,0.952590,PAINTING,1,-1,LUNA,250,269,0.477022,0.003796,-0.121311,6.147671,-1.000000,-1.000000,0.983843,10.220000,6.500000,38.000000,3.059159
1772179826.410923,250,0.005832,106.767627,-246.958801,40.057541,90.900253,2.345872,-248.958557,40.026119,3.332630,5.967518,5.233099,0.500000,0.000000,0.000000,0.000000,0.967518,PAINTING,1,-1,LUNA,250,269,0.476396,0.003431,-0.110713,6.073897,59.140682,64.146996,0.985202,8.980000,6.000000,28.000000,3.059018
1772179826.417404,251,0.377030,106.766093,-246.958801,40.057541,90.900253,2.345872,-248.958557,40.026119,3.332630,5.978653,5.231842,0.500000,0.000000,0.000000,0.000000,0.978653,PAINTING,1,-1,LUNA,250,269,0.476396,0.003212,-0.104354,6.029633,-1.000000,-1.000000,0.985202,8.980000,6.000000,28.000000,3.059018
1772179826.424261,252,0.006495,106.508704,-246.958801,40.057541,90.900253,2.345872,-248.958557,40.026119,3.332630,5.993211,5.230711,0.500000,0.000000,0.000000,0.000000,0.993211,PAINTING,1,-1,LUNA,250,269,0.476396,0.003080,-0.100539,6.003074,-1.000000,-1.000000,0.985202,8.980000,6.000000,28.000000,3.059018
1772179826.795144,253,0.006857,105.959406,-246.971710,40.915962,90.894325,2.332643,-248.971466,40.884747,3.332630,6.004123,5.230387,0.500000,0.000000,0.000000,0.000000,1.004123,PAINTING,1,-1,LUNA,250,269,0.475995,0.003079,-0.100789,6.005172,59.786320,56.894779,0.986337,8.852000,6.000000,29.000000,3.059471
1772179826.802569,254,0.370890,105.958491,-246.973114,41.008038,90.893738,2.328864,-248.972870,40.976841,3.332630,6.004123,5.231938,0.500000,0.000000,0.000000,0.000000,1.004123,PAINTING,1,-1,LUNA,250,269,0.475995,0.003064,-0.100381,6.000863,-1.000000,-1.000000,0.986337,8.852000,6.000000,29.000000,3.059589
1772179826.808957,255,0.007408,105.063303,-246.973114,41.008038,90.893738,2.328864,-248.972870,40.976841,3.332630,6.001969,5.233334,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.475995,0.003056,-0.100137,5.998278,-1.000000,-1.000000,0.986337,8.852000,6.000000,29.000000,3.059589
1772179827.174472,256,0.006379,105.000456,-246.984894,41.802547,90.887054,2.338858,-248.985901,41.857857,3.332630,6.001969,5.236530,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.475367,0.003261,-0.104811,6.022741,58.059454,66.791534,0.987754,8.516000,6.000000,26.000000,3.059134
1772179827.181740,257,0.365579,105.000190,-246.986145,41.888798,90.886452,2.338858,-248.985901,41.857857,3.332630,6.001969,5.240354,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.475367,0.003384,-0.107364,6.033603,-1.000000,-1.000000,0.987754,8.516000,6.000000,26.000000,3.059221
1772179827.188478,258,0.007226,104.528206,-246.986145,41.888798,90.886452,2.338858,-248.985901,41.857857,3.332630,6.001969,5.243796,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.475367,0.003458,-0.108896,6.040119,-1.000000,-1.000000,0.987754,8.516000,6.000000,26.000000,3.059221
1772179827.557553,259,0.006718,104.469771,-246.998840,42.746330,90.882675,2.336412,-248.998596,42.715519,3.332630,6.001969,5.239146,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.474634,0.002927,-0.096408,5.971440,59.885740,63.924551,0.989221,8.592000,6.500000,24.000000,3.059192
1772179827.563715,260,0.369078,104.470561,-246.998840,42.746330,90.882675,2.336412,-248.998596,42.715519,3.332630,6.001969,5.234960,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.474634,0.002608,-0.088916,5.930233,-1.000000,-1.000000,0.989221,8.592000,6.500000,24.000000,3.059192
1772179827.570102,261,0.006155,104.576887,-246.998840,42.746330,90.882675,2.336412,-248.998596,42.715519,3.332630,6.001969,5.231194,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.474634,0.002416,-0.084420,5.905508,-1.000000,-1.000000,0.989221,8.592000,6.500000,24.000000,3.059192
1772179827.931060,262,0.006399,104.378200,-247.011551,43.615135,90.876465,2.338477,-249.011322,43.584541,3.332630,6.001969,5.230030,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.474290,0.002394,-0.083027,5.890168,58.102608,59.873104,0.990080,8.060000,6.000000,22.000000,3.059845
1772179827.937226,263,0.360951,104.380251,-247.011551,43.615135,90.876465,2.338477,-249.011322,43.584541,3.332630,6.001969,5.228983,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.474290,0.002380,-0.082191,5.880963,-1.000000,-1.000000,0.990080,8.060000,6.000000,22.000000,3.059845
1772179827.944064,264,0.006183,104.525692,-247.011551,43.615135,90.876465,2.338477,-249.011322,43.584541,3.332630,6.001969,5.228040,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.474290,0.002372,-0.081690,5.875441,-1.000000,-1.000000,0.990080,8.060000,6.000000,22.000000,3.059845
1772179828.300782,265,0.006828,103.955283,-247.023956,44.469959,90.866615,2.331962,-249.023727,44.439709,3.330915,6.001969,5.229778,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.474194,0.002440,-0.082772,5.877417,57.563543,55.090189,0.990302,7.852000,6.000000,24.000000,3.060207
1772179828.307684,266,0.356732,103.958018,-247.023956,44.469959,90.866615,2.331962,-249.023727,44.439709,3.330915,6.001969,5.231343,0.500000,0.000000,0.000000,0.000000,1.001969,PAINTING,1,-1,LUNA,250,269,0.474194,0.002481,-0.083422,5.878603,-1.000000,-1.000000,0.990302,7.852000,6.000000,24.000000,3.060207
1772179828.314743,267,0.006899,103.644935,-247.023956,44.469959,90.866615,2.331962,-249.023727,44.439709,3.330668,5.999571,5.232750,0.500000,0.000000,0.000000,0.000000,0.999571,PAINTING,1,-1,LUNA,250,269,0.474194,0.002506,-0.083812,5.879315,-1.000000,-1.000000,0.990302,7.852000,6.000000,24.000000,3.060207
1772179828.678501,268,0.007065,102.854418,-247.036026,45.320034,90.860329,2.343805,-249.035797,45.290005,3.330420,5.984859,5.231346,0.500000,0.000000,0.000000,0.000000,0.984859,PAINTING,1,-1,LUNA,250,269,0.475630,0.002685,-0.089643,5.928182,56.787729,60.925007,0.987661,8.904000,6.500000,25.000000,3.060757
1772179828.685409,269,0.363740,102.856817,-247.037292,45.407497,90.859238,2.341892,-249.037064,45.377506,3.330420,5.961547,5.231706,0.500000,0.000000,0.000000,0.000000,0.961547,PAINTING,1,-1,LUNA,250,269,0.475630,0.002775,-0.092504,5.951654,-1.000000,-1.000000,0.987661,8.904000,6.500000,25.000000,3.060963
1772179828.692408,270,0.006904,102.118494,-247.037292,45.407497,90.859238,2.341892,-249.037064,45.377506,3.329686,5.958696,5.232029,0.500000,0.000000,0.000000,0.000000,0.958696,PAINTING,1,-1,LUNA,250,269,0.475630,0.002829,-0.094221,5.965737,-1.000000,-1.000000,0.987661,8.904000,6.500000,25.000000,3.060963
1772179829.065966,271,0.006999,101.647019,-247.049362,46.257957,90.851044,2.343519,-249.049149,46.228252,3.328952,5.945905,5.231015,0.500000,0.000000,0.000000,0.000000,0.945905,PAINTING,1,-1,LUNA,250,269,0.475373,0.002735,-0.091221,5.940156,59.832335,63.880682,0.988268,7.848000,5.000000,24.000000,3.062362
1772179829.072665,272,0.373558,101.644573,-247.049362,46.257957,90.851044,2.343519,-249.049149,46.228252,3.328952,5.935194,5.230102,0.500000,0.000000,0.000000,0.000000,0.935194,PAINTING,1,-1,LUNA,250,269,0.475373,0.002679,-0.089421,5.924807,-1.000000,-1.000000,0.988268,7.848000,5.000000,24.000000,3.062362
1772179829.079734,273,0.006711,101.780189,-247.049362,46.257957,90.851044,2.343519,-249.049149,46.228252,3.328545,5.929208,5.229281,0.500000,0.000000,0.000000,0.000000,0.929208,PAINTING,1,-1,LUNA,250,269,0.475373,0.002645,-0.088341,5.915597,-1.000000,-1.000000,0.988268,7.848000,5.000000,24.000000,3.062362
1772179829.455099,274,0.007076,101.874901,-247.061661,47.123787,90.847229,2.339475,-249.062714,47.182064,3.328138,5.929208,5.228798,0.500000,0.000000,0.000000,0.000000,0.929208,PAINTING,1,-1,LUNA,250,269,0.475705,0.002707,-0.090409,5.936024,56.847095,63.717604,0.987672,8.780000,6.000000,27.000000,3.061710
1772179829.462018,275,0.375351,101.877628,-247.062927,47.211605,90.846306,2.339475,-249.062714,47.182064,3.328138,5.929208,5.230138,0.500000,0.000000,0.000000,0.000000,0.929208,PAINTING,1,-1,LUNA,250,269,0.475705,0.002747,-0.091493,5.945282,-1.000000,-1.000000,0.987672,8.780000,6.000000,27.000000,3.061844
1772179829.468522,276,0.006914,101.502644,-247.062927,47.211605,90.846306,2.339475,-249.062714,47.182064,3.327657,5.929208,5.231345,0.500000,0.000000,0.000000,0.000000,0.929208,PAINTING,1,-1,LUNA,250,269,0.475705,0.002770,-0.092144,5.950837,-1.000000,-1.000000,0.987672,8.780000,6.000000,27.000000,3.061844
1772179829.840156,277,0.006501,101.069681,-247.074921,48.055931,90.839310,2.339404,-249.074707,48.026634,3.327177,5.929208,5.228803,0.500000,0.000000,0.000000,0.000000,0.929208,PAINTING,1,-1,LUNA,250,269,0.474188,0.002716,-0.090242,5.932021,59.260130,62.567472,0.990007,7.756000,5.500000,24.000000,3.062876
1772179829.847131,278,0.371651,101.070448,-247.074921,48.055931,90.839310,2.339404,-249.074707,48.026634,3.327177,5.926495,5.226516,0.500000,0.000000,0.000000,0.000000,0.926495,PAINTING,1,-1,LUNA,250,269,0.474188,0.002684,-0.089101,5.920731,-1.000000,-1.000000,0.990007,7.756000,5.500000,24.000000,3.062876
1772179829.855536,279,0.006977,100.356468,-247.076096,48.140472,90.838730,2.340322,-249.075882,48.111195,3.327106,5.922769,5.226497,0.500000,0.000000,0.000000,0.000000,0.922769,PAINTING,1,-1,LUNA,250,269,0.474188,0.002665,-0.088235,5.911033,-1.000000,-1.000000,0.990007,7.756000,5.500000,24.000000,3.063023
1772179830.224568,280,0.008398,98.609772,-247.087341,48.928238,90.835724,2.336812,-249.088379,48.986107,3.327035,5.922769,5.224261,0.500000,0.000000,0.000000,0.000000,0.922769,PAINTING,1,-1,LUNA,250,269,0.474445,0.002754,-0.091150,5.938275,58.299541,60.972691,0.989122,8.680000,6.500000,26.000000,3.064125
1772179830.232100,281,0.369038,98.611687,-247.088593,49.015263,90.835266,2.336812,-249.088379,48.986107,3.326969,5.926495,5.225684,0.500000,0.000000,0.000000,0.000000,0.926495,PAINTING,1,-1,LUNA,250,269,0.474445,0.002771,-0.091813,5.946255,-1.000000,-1.000000,0.989122,8.680000,6.500000,26.000000,3.064191
1772179830.238440,282,0.007515,97.914993,-247.088593,49.015263,90.835266,2.336812,-249.088379,48.986107,3.326543,5.930102,5.226965,0.500000,0.000000,0.000000,0.000000,0.930102,PAINTING,1,-1,LUNA,250,269,0.474445,0.002782,-0.092211,5.951043,-1.000000,-1.000000,0.989122,8.680000,6.500000,26.000000,3.064191
1772179830.602005,283,0.006340,98.311691,-247.100418,49.847870,90.829575,2.342333,-249.100204,49.818913,3.326183,5.930102,5.225771,0.500000,0.000000,0.000000,0.000000,0.930102,PAINTING,1,-1,LUNA,250,269,0.473804,0.002568,-0.085339,5.898700,56.399822,66.941023,0.989605,7.740000,6.000000,23.000000,3.064589
1772179830.608905,284,0.363595,98.313494,-247.100418,49.847870,90.829575,2.342333,-249.100204,49.818913,3.326183,5.930102,5.224697,0.500000,0.000000,0.000000,0.000000,0.930102,PAINTING,1,-1,LUNA,250,269,0.473804,0.002440,-0.081215,5.867294,-1.000000,-1.000000,0.989605,7.740000,6.000000,23.000000,3.064589
1772179830.616189,285,0.006885,98.655346,-247.100418,49.847870,90.829575,2.342333,-249.100204,49.818913,3.324408,5.930102,5.223730,0.500000,0.000000,0.000000,0.000000,0.930102,PAINTING,1,-1,LUNA,250,269,0.473804,0.002363,-0.078741,5.848451,-1.000000,-1.000000,0.989605,7.740000,6.000000,23.000000,3.064589
1772179830.977557,286,0.007290,98.002562,-247.112244,50.692806,90.829727,2.336958,-249.113205,50.749249,3.322633,5.930102,5.224249,0.500000,0.000000,0.000000,0.000000,0.930102,PAINTING,1,-1,LUNA,250,269,0.475265,0.002480,-0.082365,5.874827,59.102535,55.708408,0.989477,7.960000,5.000000,24.000000,3.064483
1772179830.985029,287,0.361380,98.003622,-247.113419,50.778206,90.829643,2.336958,-249.113205,50.749249,3.322633,5.930102,5.225469,0.500000,0.000000,0.000000,0.000000,0.930102,PAINTING,1,-1,LUNA,250,269,0.475265,0.002531,-0.083909,5.885110,-1.000000,-1.000000,0.989477,7.960000,5.000000,24.000000,3.064495
1772179830.991748,288,0.007445,97.867711,-247.113419,50.778206,90.829643,2.336958,-249.113205,50.749249,3.319582,5.928414,5.226566,0.500000,0.000000,0.000000,0.000000,0.928414,PAINTING,1,-1,LUNA,250,269,0.475265,0.002562,-0.084835,5.891279,-1.000000,-1.000000,0.989477,7.960000,5.000000,24.000000,3.064495
1772179831.371021,289,0.006713,97.871412,-247.125641,51.637634,90.827980,2.340839,-249.125427,51.608734,3.319582,5.928414,5.234468,0.500000,0.000000,0.000000,0.000000,0.928414,PAINTING,1,-1,LUNA,250,269,0.477693,0.003203,-0.103857,6.032687,61.470032,68.854094,0.984815,10.352000,7.000000,35.000000,3.065529
1772179831.377765,290,0.379287,97.868981,-247.125641,51.637634,90.827980,2.340839,-249.125427,51.608734,3.319582,5.928414,5.241580,0.500000,0.000000,0.000000,0.000000,0.928414,PAINTING,1,-1,LUNA,250,269,0.477693,0.003587,-0.115270,6.117531,-1.000000,-1.000000,0.984815,10.352000,7.000000,35.000000,3.065529
1772179831.385390,291,0.006753,97.389094,-247.125641,51.637634,90.827980,2.339892,-249.126678,51.695683,3.319582,5.928414,5.247980,0.500000,0.000000,0.000000,0.000000,0.928414,PAINTING,1,-1,LUNA,250,269,0.477693,0.003818,-0.122117,6.168438,-1.000000,-1.000000,0.984815,10.352000,7.000000,35.000000,3.065534
1772179831.754549,292,0.007610,96.559976,-247.138458,52.559853,90.823540,2.343634,-249.138245,52.531105,3.319582,5.934022,5.252486,0.500000,0.000000,0.000000,0.000000,0.934022,PAINTING,1,-1,LUNA,250,269,0.475936,0.003870,-0.123810,6.179944,62.525511,62.265158,0.982598,9.652000,6.500000,40.000000,3.067052
1772179831.760434,293,0.369152,96.557925,-247.138458,52.559853,90.823540,2.343634,-249.138245,52.531105,3.319582,5.937149,5.256542,0.500000,0.000000,0.000000,0.000000,0.937149,PAINTING,1,-1,LUNA,250,269,0.475936,0.003901,-0.124826,6.186848,-1.000000,-1.000000,0.982598,9.652000,6.500000,40.000000,3.067052
1772179831.767134,294,0.005877,96.838760,-247.138458,52.559853,90.823540,2.343634,-249.138245,52.531105,3.319582,5.941778,5.260192,0.500000,0.000000,0.000000,0.000000,0.941778,PAINTING,1,-1,LUNA,250,269,0.475936,0.003920,-0.125436,6.190990,-1.000000,-1.000000,0.982598,9.652000,6.500000,40.000000,3.067052
