timestamp,frame,dt,veh_x,veh_y,veh_yaw,speed,nozzle_x,nozzle_y,nozzle_edge_dist,poly_edge_dist,driving_offset,steer_filter,steer_cmd,throttle_cmd,brake_cmd,lateral_error,paint_state,painting_enabled,dash_phase,perception_mode,ai_edge_pts,gt_edge_pts,road_mask_ratio,poly_coeff_a,poly_coeff_b,poly_coeff_c,inference_time_ms,mask_iou,edge_dev_mean_px,edge_dev_median_px,edge_dev_max_px
1770747724.089987,627,0.033021,-244.772614,129.062668,77.881012,2.379470,-246.728043,129.482559,2.250128,4.971616,4.994596,0.150000,0.000000,0.000000,0.000000,-0.028384,PAINTING,1,-1,AI,209,210,0.374435,-0.005167,-0.030167,4.986248,-1.000000,0.966452,0.583732,1.000000,3.000000
1770747724.348279,628,0.032993,-244.621552,129.681503,77.489616,2.375835,-246.574066,130.114731,2.232448,4.965352,4.996948,0.150000,0.000000,0.000000,0.000000,-0.034648,PAINTING,1,-1,AI,210,210,0.373633,-0.005445,-0.022632,4.937003,20.465136,0.969934,0.676190,1.000000,2.000000
1770747724.378998,629,0.255967,-244.605057,129.747955,77.447250,2.370261,-246.557251,130.182632,2.241227,4.956317,4.999618,0.150000,0.000000,0.000000,0.000000,-0.043683,PAINTING,1,-1,AI,210,210,0.373633,-0.005453,-0.022440,4.935515,-1.000000,0.969934,0.676190,1.000000,2.000000
1770747724.412531,630,0.033557,-244.588348,129.814926,77.404633,2.371882,-246.540222,130.251053,2.250043,4.953478,5.002610,0.150000,0.000000,0.000000,0.000000,-0.046522,PAINTING,1,-1,AI,210,210,0.373633,-0.005451,-0.022515,4.935728,-1.000000,0.969934,0.676190,1.000000,2.000000
1770747724.679370,631,0.033129,-244.429337,130.443039,77.004227,2.378553,-246.378113,130.892792,2.233164,4.947637,5.005191,0.150000,0.000000,0.000000,0.000000,-0.052363,PAINTING,1,-1,AI,210,210,0.378143,-0.005336,-0.023545,4.934344,22.334576,0.969073,0.514286,0.000000,2.000000
1770747724.710438,632,0.264354,-244.410339,130.516815,76.957275,2.381404,-246.358749,130.968170,2.242889,4.939407,5.007920,0.150000,0.000000,0.000000,0.000000,-0.060593,PAINTING,1,-1,AI,210,210,0.378143,-0.005341,-0.023419,4.933277,-1.000000,0.969073,0.514286,0.000000,2.000000
1770747724.743131,633,0.033044,-244.392242,130.586838,76.912682,2.383722,-246.340302,131.039703,2.252083,4.936365,5.010901,0.150000,0.000000,0.000000,0.000000,-0.063635,PAINTING,1,-1,AI,210,210,0.378143,-0.005338,-0.023480,4.933409,-1.000000,0.969073,0.514286,0.000000,2.000000
1770747725.002344,634,0.032825,-244.248764,131.134552,76.560013,2.374799,-246.176193,131.666504,2.226174,4.936365,5.013521,0.150000,0.000000,0.000000,0.000000,-0.063635,PAINTING,1,-1,AI,210,210,0.373160,-0.005130,-0.028522,4.966751,21.501303,0.968377,0.519048,0.000000,3.000000
1770747725.033743,635,0.256666,-244.212357,131.271332,76.472565,2.377658,-246.156876,131.739151,2.242666,4.936365,5.015716,0.150000,0.000000,0.000000,0.000000,-0.063635,PAINTING,1,-1,AI,210,210,0.373160,-0.005156,-0.027773,4.961199,-1.000000,0.968377,0.519048,0.000000,3.000000
1770747725.066582,636,0.033420,-244.194870,131.336731,76.430511,2.375408,-246.139038,131.805984,2.251334,4.936365,5.017648,0.150000,0.000000,0.000000,0.000000,-0.063635,PAINTING,1,-1,AI,210,210,0.373160,-0.005154,-0.027797,4.961000,-1.000000,0.968377,0.519048,0.000000,3.000000
1770747725.318501,637,0.033207,-244.038300,131.913925,76.057327,2.368115,-245.979370,132.395828,2.228343,4.935621,5.019349,0.150000,0.000000,0.000000,0.000000,-0.064379,PAINTING,1,-1,AI,210,211,0.375054,-0.005349,-0.020862,4.909048,19.435167,0.971445,0.585714,1.000000,2.000000
1770747725.351083,638,0.250847,-244.017899,131.987900,76.009598,2.374785,-245.958572,132.471420,2.238319,4.934930,5.020916,0.150000,0.000000,0.000000,0.000000,-0.065070,PAINTING,1,-1,AI,210,211,0.375054,-0.005346,-0.020921,4.909433,-1.000000,0.971445,0.585714,1.000000,2.000000
1770747725.383754,639,0.032852,-243.999527,132.054443,75.966881,2.376314,-245.939835,132.539413,2.247163,4.933877,5.022335,0.150000,0.000000,0.000000,0.000000,-0.066123,PAINTING,1,-1,AI,210,211,0.375054,-0.005383,-0.019971,4.903417,-1.000000,0.971445,0.585714,1.000000,2.000000
1770747725.633003,640,0.033086,-243.844025,132.609924,75.606659,2.371370,-245.781250,133.107086,2.223288,4.933343,5.023661,0.150000,0.000000,0.000000,0.000000,-0.066657,PAINTING,1,-1,AI,210,211,0.378266,-0.005427,-0.017911,4.888416,19.050360,0.970769,0.604762,1.000000,2.000000
1770747725.662987,641,0.246923,-243.825150,132.676407,75.563278,2.365865,-245.761993,133.175034,2.232325,4.921355,5.024840,0.150000,0.000000,0.000000,0.000000,-0.078645,PAINTING,1,-1,AI,210,211,0.378266,-0.005425,-0.017970,4.888962,-1.000000,0.970769,0.604762,1.000000,2.000000
1770747725.696627,642,0.033734,-243.806122,132.743240,75.519920,2.368582,-245.742584,133.243332,2.241316,4.909240,5.027009,0.150000,0.000000,0.000000,0.000000,-0.090760,PAINTING,1,-1,AI,210,211,0.378266,-0.005414,-0.018279,4.891046,-1.000000,0.970769,0.604762,1.000000,2.000000
1770747725.951116,643,0.032904,-243.643356,133.307816,75.154671,2.378691,-245.576599,133.820236,2.241506,4.909240,5.029650,0.150000,0.000000,0.000000,0.000000,-0.090760,PAINTING,1,-1,AI,211,211,0.375945,-0.005203,-0.022986,4.924535,22.542000,0.968134,0.620853,1.000000,3.000000
1770747725.982227,644,0.251994,-243.622971,133.377670,75.109505,2.381385,-245.555801,133.891617,2.250847,4.909240,5.031538,0.150000,0.000000,0.000000,0.000000,-0.090760,PAINTING,1,-1,AI,211,211,0.375945,-0.005201,-0.023020,4.924667,-1.000000,0.968134,0.620853,1.000000,3.000000
1770747726.014422,645,0.032475,-243.602402,133.447754,75.064308,2.385965,-245.514069,134.033936,2.262030,4.909240,5.033199,0.150000,0.000000,0.000000,0.000000,-0.090760,PAINTING,1,-1,AI,211,211,0.375945,-0.005195,-0.023157,4.925482,-1.000000,0.968134,0.620853,1.000000,3.000000
1770747726.265408,646,0.033383,-243.434509,134.013016,74.697655,2.387670,-245.341537,134.614243,2.228940,4.906233,5.034660,0.150000,0.000000,0.000000,0.000000,-0.093767,PAINTING,1,-1,AI,211,211,0.380336,-0.005327,-0.017895,4.884271,19.573927,0.971191,0.516588,0.000000,2.000000
1770747726.297163,647,0.248677,-243.412872,134.084854,74.651169,2.388626,-245.318497,134.690750,2.238709,4.897232,5.036235,0.150000,0.000000,0.000000,0.000000,-0.102768,PAINTING,1,-1,AI,211,211,0.380336,-0.005325,-0.017952,4.884861,-1.000000,0.971191,0.516588,0.000000,2.000000
1770747726.331829,648,0.033548,-243.390274,134.159729,74.602654,2.389070,-245.296265,134.764267,2.248693,4.890004,5.038377,0.150000,0.000000,0.000000,0.000000,-0.109996,PAINTING,1,-1,AI,211,211,0.380336,-0.005337,-0.017625,4.883033,-1.000000,0.971191,0.516588,0.000000,2.000000
1770747726.577455,649,0.033995,-243.197968,134.787643,74.193871,2.387130,-245.122345,135.332413,2.237701,4.888689,5.040632,0.150000,0.000000,0.000000,0.000000,-0.111311,PAINTING,1,-1,AI,211,212,0.377277,-0.005322,-0.016867,4.878041,19.176960,0.970157,0.540284,1.000000,2.000000
1770747726.608995,650,0.244666,-243.176575,134.856522,74.149155,2.388182,-245.100525,135.402786,2.246920,4.886911,5.042482,0.150000,0.000000,0.000000,0.000000,-0.113089,PAINTING,1,-1,AI,211,212,0.377277,-0.005320,-0.016921,4.878673,-1.000000,0.970157,0.540284,1.000000,2.000000
1770747726.643733,651,0.033081,-243.153137,134.931824,74.100281,2.388577,-245.076630,135.479736,2.256905,4.884566,5.044234,0.150000,0.000000,0.000000,0.000000,-0.115434,PAINTING,1,-1,AI,211,212,0.377277,-0.005357,-0.015964,4.872965,-1.000000,0.970157,0.540284,1.000000,2.000000
1770747726.888535,652,0.036520,-242.981415,135.476685,73.744476,2.378978,-244.901459,136.036530,2.225584,4.883652,5.045936,0.150000,0.000000,0.000000,0.000000,-0.116348,PAINTING,1,-1,AI,212,212,0.376335,-0.005310,-0.016068,4.875527,18.443346,0.970538,0.471698,0.000000,2.000000
1770747726.918705,653,0.240560,-242.959763,135.544601,73.700439,2.381667,-244.879379,136.105927,2.234766,4.880853,5.047437,0.150000,0.000000,0.000000,0.000000,-0.119147,PAINTING,1,-1,AI,212,212,0.376335,-0.005307,-0.016122,4.876185,-1.000000,0.970538,0.471698,0.000000,2.000000
1770747726.951564,654,0.032996,-242.938843,135.609970,73.657959,2.379583,-244.858047,136.172714,2.243584,4.878357,5.048995,0.150000,0.000000,0.000000,0.000000,-0.121643,PAINTING,1,-1,AI,212,212,0.376335,-0.005324,-0.015690,4.873808,-1.000000,0.970538,0.471698,0.000000,2.000000
1770747727.200378,655,0.033549,-242.757431,136.170242,73.293777,2.384598,-244.673019,136.745178,2.235660,4.877362,5.050504,0.150000,0.000000,0.000000,0.000000,-0.122638,PAINTING,1,-1,AI,212,212,0.373101,-0.005257,-0.016094,4.876683,20.965338,0.964622,0.372642,0.000000,2.000000
1770747727.231352,656,0.245630,-242.736908,136.232880,73.253036,2.383385,-244.652084,136.809174,2.244171,4.876991,5.051837,0.150000,0.000000,0.000000,0.000000,-0.123009,PAINTING,1,-1,AI,212,212,0.373101,-0.005255,-0.016135,4.877299,-1.000000,0.964622,0.372642,0.000000,2.000000
1770747727.263725,657,0.033060,-242.714432,136.301376,73.208656,2.386110,-244.629166,136.879150,2.253350,4.876434,5.053011,0.150000,0.000000,0.000000,0.000000,-0.123566,PAINTING,1,-1,AI,212,212,0.373101,-0.005274,-0.015630,4.874469,-1.000000,0.964622,0.372642,0.000000,2.000000
1770747727.512664,658,0.034975,-242.530411,136.855453,72.847755,2.374815,-244.441467,137.445282,2.245531,4.876434,5.054083,0.150000,0.000000,0.000000,0.000000,-0.123566,PAINTING,1,-1,AI,212,213,0.373178,-0.004689,-0.030206,4.966819,22.480249,0.964263,0.537736,0.000000,2.000000
1770747727.542494,659,0.243787,-242.507645,136.923096,72.803879,2.378369,-244.418243,137.514389,2.254687,4.876434,5.055007,0.150000,0.000000,0.000000,0.000000,-0.123566,PAINTING,1,-1,AI,212,213,0.373178,-0.004687,-0.030165,4.966420,-1.000000,0.964263,0.537736,0.000000,2.000000
1770747727.581374,660,0.036754,-242.481232,137.001541,72.753357,2.376903,-244.369034,137.660507,2.266841,4.876434,5.055820,0.150000,0.000000,0.000000,0.000000,-0.123566,PAINTING,1,-1,AI,212,213,0.373178,-0.004779,-0.027679,4.950558,-1.000000,0.964263,0.537736,0.000000,2.000000
1770747727.836535,661,0.033215,-242.274063,137.608475,72.359131,2.369247,-244.180008,138.214569,2.258040,4.876991,5.056536,0.150000,0.000000,0.000000,0.000000,-0.123009,PAINTING,1,-1,AI,212,213,0.375716,-0.005195,-0.015722,4.879473,19.678354,0.961205,0.410377,0.000000,3.000000
1770747727.868768,662,0.256014,-242.248779,137.681610,72.311981,2.376164,-244.154236,138.289276,2.267825,4.877250,5.057112,0.150000,0.000000,0.000000,0.000000,-0.122750,PAINTING,1,-1,AI,212,213,0.375716,-0.005211,-0.015292,4.877201,-1.000000,0.961205,0.410377,0.000000,3.000000
1770747727.901780,663,0.033288,-242.226532,137.745834,72.270775,2.378319,-244.131546,138.354874,2.276322,4.877584,5.057614,0.150000,0.000000,0.000000,0.000000,-0.122416,PAINTING,1,-1,AI,212,213,0.375716,-0.005209,-0.015340,4.877868,-1.000000,0.961205,0.410377,0.000000,3.000000
1770747728.161992,664,0.032938,-242.016113,138.346115,71.882652,2.379404,-243.916962,138.968048,2.256463,4.878671,5.058034,0.150000,0.000000,0.000000,0.000000,-0.121329,PAINTING,1,-1,AI,212,213,0.373952,-0.005111,-0.016459,4.883631,24.495363,0.963863,0.438679,0.000000,2.000000
1770747728.194899,665,0.259822,-241.989700,138.420517,71.834663,2.381920,-243.890015,139.044037,2.266446,4.881055,5.058310,0.150000,0.000000,0.000000,0.000000,-0.118945,PAINTING,1,-1,AI,212,213,0.373952,-0.005119,-0.016229,4.882638,-1.000000,0.963863,0.438679,0.000000,2.000000
